5000 9999
1276 3186 9680.8484
1992 1205 8670.0612
2549 3862 7230.6632
369 3456 610.6442
3764 4005 691.8642
4179 1422 5584.8119
4689 2884 6964.6895
2485 1887 6891.9481
2235 4839 9113.6717
4028 240 6843.2079
1677 108 9374.3890
843 3160 5665.3832
4161 3561 724.4005
4022 835 3715.2980
1365 540 4333.3489
4856 3334 1466.7076
4540 573 3188.6155
299 4877 7095.3756
2078 3768 3380.5061
782 1728 1181.9567
3678 4301 7626.5339
1476 2659 7325.5110
4778 2830 4817.2997
4401 4510 5356.1579
3160 62 5567.7106
1217 3174 3051.6067
1388 2349 5207.5387
576 1511 1670.3756
2032 309 3245.0656
2716 2882 8692.8463
1334 4943 4058.6135
1245 2135 4375.9885
4440 659 7378.7538
4575 1469 3326.9245
1776 2174 4871.2018
4695 3705 9091.2846
2899 263 3887.5555
3259 1781 557.6797
4739 4051 7147.2578
399 1042 1479.2064
4813 4921 7113.8634
2168 293 1483.2828
233 1516 8258.7950
970 141 5267.4035
98 3529 1270.8133
3428 4569 8428.9315
598 4406 9569.9324
403 596 62.4417
3403 3664 790.9051
3280 2736 7561.2555
3542 2158 7289.1749
1447 2577 1003.2423
3477 28 2450.2035
707 159 7126.5431
2354 1884 4464.9757
228 4462 5937.6120
3344 1157 9491.4827
3501 145 587.4967
3278 2218 5275.2187
869 2346 513.2276
349 2368 5211.2956
1849 276 2062.5509
3453 2050 5063.4338
3867 830 6410.3440
3942 4885 8000.5851
3443 1618 3534.5932
1623 3084 4269.8563
3010 2213 8984.2034
334 2869 8294.1956
2857 681 6769.5344
2720 2560 2434.3617
3664 3685 4367.3911
57 929 4051.6361
3551 3417 4298.7625
1227 4336 4533.2648
1719 1898 8321.1249
3998 4844 3499.9752
4379 2962 8463.2645
4958 1628 5702.9860
3116 4407 2148.2120
1917 4256 1578.2993
1480 819 6072.0816
1803 2949 6803.0769
3608 1557 7657.2206
55 2242 9080.4001
2473 183 7977.5902
481 1636 2131.5429
1059 850 4793.6809
2221 667 5859.1323
4436 2006 8279.3789
2779 2618 9039.3369
3332 3631 2296.5530
2866 1925 8652.2129
3985 24 7027.2956
3838 592 7743.1646
2868 1968 5484.7617
4342 1559 2946.9095
3692 4209 8874.1776
2577 2109 373.1749
1123 4559 6047.5173
599 3247 6826.2818
3531 1221 6828.5607
4466 3992 9229.3899
739 1541 5464.0781
1347 2064 9055.6107
250 4193 4089.0809
2922 1567 317.0061
2499 890 3353.2252
2684 1208 8962.1942
2488 4184 2986.5974
45 4152 545.7423
2967 4861 2404.1093
3016 1152 1322.0726
4084 323 972.9904
1228 832 2817.2896
457 3658 4213.2767
1847 3015 2286.8179
554 3050 8536.6240
259 2560 7558.6127
3527 552 1811.4067
2219 2867 7713.5453
4063 2978 1928.5088
185 2388 8547.1777
1596 1106 1884.6692
2580 4768 6318.8718
2377 658 8694.7505
1429 3020 5320.5247
3578 4273 715.2342
1450 3807 9616.6507
1220 4511 5642.7719
3411 1147 4613.1544
2087 3426 3184.9129
759 3649 4058.4191
122 842 2444.4530
3310 4114 466.7281
3803 2256 5692.5556
3785 3306 9618.6819
4626 3582 51.6584
4563 871 3121.7888
2099 1978 8959.0477
1887 4589 7860.8969
1311 1443 9653.7862
3623 1235 4065.3203
3591 1457 6701.0845
1352 2822 4476.2900
132 2037 1159.2261
317 4815 6160.4748
741 4358 3566.3573
3112 4782 5992.2080
1802 2714 5648.2044
275 3377 5923.5381
818 1069 1500.4912
4930 2464 5565.8523
2585 2529 1858.2641
2297 3625 6864.7129
4215 3415 1366.5809
2269 1053 2885.4433
891 3207 8095.3231
638 2745 1340.2569
1326 2367 6146.7566
4763 445 4615.6679
4958 3734 4032.1063
1028 4278 2575.0382
3092 1646 6940.4313
595 1705 1825.9984
732 4473 2254.3202
2952 4308 9395.2652
4349 2174 455.1760
2771 2818 976.1862
1593 4495 5756.8454
785 4988 3917.4210
3253 3674 2531.5956
2277 3638 2761.9371
2715 2724 4463.2541
3698 2604 6769.9604
4373 3010 5595.7452
588 4439 2012.6026
2436 2232 2615.7202
3816 4042 9969.2011
4577 3796 3604.6347
313 542 1137.2128
2244 1677 5807.3561
4460 661 1686.3281
1930 2336 1191.5201
2635 34 1051.2109
3348 401 4137.3709
1281 756 1618.8262
2892 1580 6153.7834
1141 4963 1844.0094
2108 4126 3112.5448
2725 4123 884.4862
3437 1071 198.6182
2799 4270 1127.7779
3336 4234 4380.7552
2154 3045 8333.8164
778 252 8258.4052
3499 4702 3911.1004
3189 3490 7797.3453
1886 354 8545.0341
3042 504 4784.3555
3238 666 8425.7584
366 1391 252.3482
154 4014 389.7291
3474 3221 9928.8644
646 4917 9773.0581
1367 2555 2206.1090
3772 1178 1413.0846
179 4641 5920.2790
3738 2741 8101.1032
672 4570 6104.1747
3769 2033 5860.1208
1677 3657 9412.4955
1674 2638 3098.2820
1498 456 4297.8117
3425 3347 2859.3202
4815 475 8385.8726
3472 2191 5674.0438
3127 3369 6126.3192
945 1722 4880.6439
829 4940 9549.9932
1288 2487 3176.1986
1899 1956 5125.0160
2004 1521 3282.0344
279 1449 4360.6952
4870 3209 6181.7938
1714 64 8191.1666
2718 4703 1203.3424
887 2037 3295.4976
3265 3551 5.1959
346 2860 4522.8484
787 1722 2874.2727
3188 4225 6796.6808
667 2074 9315.8804
4977 394 8233.6203
4316 1446 4879.2671
3561 4702 5800.9199
2904 40 9222.0571
2559 124 3684.6312
750 2121 7772.7812
664 2826 6822.7760
1445 424 8888.8507
2980 1654 9421.3441
4082 4717 4419.2971
1146 3898 4770.6401
4805 2071 1908.6337
896 3339 6516.4091
2215 4699 1257.0003
2039 3623 4611.0258
252 3448 9639.0250
2244 1202 5242.0725
1545 2209 1274.1641
2213 1486 7362.0334
192 4933 7910.9534
2054 976 9137.7407
4654 3234 3650.3976
692 1871 7950.0239
595 2265 5553.1965
1883 4993 4368.3300
156 1430 280.9578
1212 4133 9898.1908
4434 598 6033.3026
4546 2035 62.6224
1321 45 7366.2017
2783 258 8074.2828
3498 565 7035.1264
4738 4543 6902.9991
4630 788 5709.4356
1057 1368 1122.1942
2395 3910 2865.5859
976 381 2686.1172
2464 713 1762.2089
2451 779 9813.1629
1086 1394 420.6333
4257 1367 3000.6476
1560 3554 6787.2861
3797 4668 8484.1532
375 3612 4946.0266
3493 4070 8716.1025
3599 2068 8091.7093
3028 4278 2968.9563
1228 1579 4429.1984
2584 284 1489.1564
171 2340 5230.6304
2668 1278 2076.4397
3024 71 3385.5706
3836 1648 8409.5807
4545 351 1637.8534
4008 4541 8703.3924
439 1443 7315.7037
329 1056 5322.4831
3015 4824 8360.1048
295 315 3505.5664
4715 4357 3008.8170
2270 567 1988.9516
2027 2649 3489.0150
1455 3374 6223.8336
4512 2401 8852.4687
1686 4544 2464.6157
636 57 60.3405
3489 4153 7521.8785
2469 980 6403.3349
2521 525 3099.0045
1121 4361 5151.7828
215 943 6795.8657
2759 3803 5596.3296
4904 4736 277.4788
4015 2790 5023.7060
326 4666 3166.7813
4105 1467 4510.0082
1905 1943 1265.4932
1407 3355 5928.1229
4363 2550 1299.4860
4877 3789 9452.6619
398 1155 6319.8444
211 3462 5636.9359
2701 2018 1988.8073
3872 786 3651.2510
2577 4982 7619.6789
3137 2841 2800.9606
783 2966 9130.5206
4266 1843 1420.3158
2690 1283 8351.5134
4740 4725 4358.9684
3598 3480 6165.9333
255 4546 8311.6345
802 1826 9988.7569
1322 2926 2464.1283
4249 378 4668.6637
2558 4714 1834.4038
1707 2208 5989.5129
3290 2793 8300.9289
3264 395 3046.9247
239 1530 2367.2063
63 3660 2209.7059
4616 2243 9685.4734
2718 34 7845.5218
1833 426 9243.9325
2752 2106 5608.0331
4713 4388 492.9117
1652 1050 8423.9663
1415 2250 2284.2728
4975 4795 7633.3280
3715 613 9679.9798
1444 2113 3359.9737
3022 4163 7438.1821
4770 3871 5987.9274
3078 4480 3812.1444
802 3873 1210.6167
4197 2472 5184.1710
1762 1577 8545.7660
32 922 5516.1025
1886 2594 7483.1557
3566 1614 1286.8555
448 93 3217.3883
301 3221 4564.2767
3323 3617 4818.0025
4187 3314 4021.5311
3293 2885 2246.8626
3451 1325 1698.6140
4323 25 9623.1951
760 1615 8062.8952
526 1654 2734.4377
1072 4777 2335.2522
4758 1601 8035.2116
3410 1346 1856.3758
4090 2402 4509.6563
2444 769 8960.5752
3928 3953 520.0081
989 114 3731.5441
4861 112 4678.7355
2411 2100 3583.2475
4850 1264 7493.4124
679 779 2602.4124
4889 1270 596.3399
4630 2709 8967.8294
1404 2421 1131.4250
2519 2840 9465.2851
1914 3288 9818.5814
4400 2733 884.4889
579 3868 1457.4289
3091 1600 575.9311
1719 465 5253.0386
1474 1563 746.1617
1697 2311 6469.0755
4888 150 2637.5320
1408 4335 2722.7807
2276 4786 2929.6504
2760 1613 8598.8321
2713 4087 5228.2009
4776 3021 7419.4854
454 4331 2465.6276
573 3258 7692.1402
870 4029 9923.1353
3798 2103 1233.9758
4153 790 6967.3059
2727 2367 4185.2270
175 2747 304.3053
4943 4587 5980.3676
902 3267 4513.3786
87 2761 9092.4945
1530 250 1151.0787
957 1542 7376.1031
2156 276 2700.2656
61 2698 5291.3614
3871 1465 400.4555
2269 3050 8336.1714
327 2177 6859.6527
639 4487 3801.8488
3646 2768 1161.3515
1451 2803 6647.7055
4177 4500 8323.1386
4631 1357 6926.6390
189 3943 6328.0585
3988 3522 6273.0677
2956 3723 9940.7418
1185 4132 7321.0457
3537 1855 9331.2128
635 4125 5342.3529
2475 698 969.6706
2361 3413 3751.0552
885 2756 9193.6641
2374 4090 1974.4244
2690 2706 9956.0481
2910 2439 5690.3203
4134 4270 9687.0596
89 2597 7821.6970
4852 167 1884.9942
821 4048 4691.6206
942 1321 1691.1544
2752 4536 7647.4522
3798 2883 8659.3138
4682 536 6368.4862
3350 2046 7788.6741
4566 3342 1105.5414
2563 2826 5049.3995
629 1760 1348.4341
2234 1412 5339.1181
2527 1153 5317.1279
1122 1916 9534.1899
2144 2016 2244.5220
4021 4287 1369.0778
3309 3133 1345.3070
551 3040 2128.1039
475 1268 9601.8508
203 2934 1754.7549
3129 343 2113.4040
3159 812 1564.1524
3309 3427 805.1432
4977 3464 3979.0620
2181 3884 9251.0461
3498 3988 6209.3244
3580 3681 4591.9870
1981 3135 9334.1398
3733 3820 8849.6756
3933 632 9583.6518
3543 2150 913.4761
397 1642 8995.6975
4035 3975 7645.9002
1644 2676 6696.1016
4389 2544 1816.1813
932 4933 7487.0435
3493 4289 8692.4443
2037 3831 1610.3106
1009 554 102.8537
38 4267 582.0098
4030 4981 902.4917
760 3851 2633.9112
1694 852 1030.3703
3190 3070 6630.0071
2049 4997 1408.6282
155 1807 774.9319
1417 3260 5885.3623
2666 837 9771.4556
3541 432 4314.1470
3195 491 3385.8506
1940 3849 4049.2806
1213 817 727.2405
2103 3951 4827.7302
4877 474 1144.0863
4938 1655 6212.1685
1495 4506 2012.2122
1720 4463 1696.3740
383 4318 7739.9113
3416 1014 1004.7765
2060 2131 9802.2751
2085 2061 5678.7059
2327 888 4173.4060
882 1626 3923.3395
1274 4556 96.0362
3099 2653 1723.9997
3995 1072 1592.5989
718 4066 1400.1840
1140 3035 4201.1998
146 1133 2553.5353
2713 4963 2765.4587
4339 655 866.3652
4722 2136 1695.6519
430 4137 2517.5199
2988 3244 9827.4252
2503 4053 8443.2686
133 471 9429.4540
4467 2567 1363.8588
2406 2638 4612.7475
1780 4684 3443.4053
3480 4395 3628.9312
4081 4898 4859.8734
3500 479 3754.6052
4304 4638 5879.5312
3662 144 7870.2215
4878 2706 5026.8283
2592 2761 9847.9884
2525 3625 9669.2237
1522 3803 5480.1580
1389 500 6854.7196
4576 4535 3930.6981
4887 3327 6549.8493
1048 576 7198.7045
3979 4394 9363.6397
1379 1275 6050.9194
3246 2061 4056.5346
4425 278 5638.7421
2213 1498 8966.9629
1821 1184 9052.6269
2851 4878 3787.1774
3911 493 273.8966
4107 434 5288.7848
3243 3722 9749.6763
2627 1923 2200.6988
1949 365 6987.3153
505 2113 7056.4324
4229 4956 9441.7618
4589 729 739.0260
644 4850 2386.6893
335 2949 8869.4274
2188 686 9416.7585
1452 4429 7809.5904
2089 3290 7345.6005
4311 3494 298.7175
326 1070 3048.0822
3900 224 7338.2805
3212 4869 8786.4774
1734 3434 7624.0676
1181 1073 6273.9954
481 2004 6489.7760
59 4483 6679.4209
3031 2927 8889.8309
1299 4034 7250.7143
4124 3068 4640.7852
462 4529 34.9049
2969 4865 2882.3594
746 808 807.7394
4514 1279 8032.7200
1340 3869 2370.6362
521 4670 5851.9376
3017 2383 3275.1989
2817 3107 4766.4518
2468 3427 5318.7525
2662 2233 2458.0874
2914 3800 3071.6304
522 3227 487.9920
989 2371 33.8345
1704 4400 3071.5242
817 2635 1858.0605
2451 53 470.5772
2236 2155 4613.2016
952 3337 6200.3951
2786 1898 8390.1451
424 1899 7580.9630
3337 3507 3806.1568
796 4239 7163.5726
3664 4443 5731.5309
2177 3584 6953.0010
1842 1287 1991.1244
4245 4171 8573.9617
216 91 381.6718
1289 1235 6962.7485
432 724 9186.8612
4133 2867 7848.9922
3551 4701 4655.8775
988 1284 1951.7296
3943 3505 727.1270
4642 2796 3616.0726
4003 469 16.0467
637 1598 9202.0761
3098 1305 1311.3001
2371 3160 3609.3663
4633 2339 1451.8011
2496 3017 8850.1217
2866 3663 9469.3960
4570 1239 6379.9979
3668 2204 7834.3197
210 4785 9195.1533
3931 4074 6443.9942
2043 4535 306.1022
2578 4584 9830.5508
4556 2003 1358.2354
3920 2013 6358.9343
893 237 6809.3500
2602 3023 7535.2120
3989 4308 7502.4421
238 2188 3635.8913
26 4265 3580.9381
4294 668 7730.4289
1277 2863 5863.1517
3815 4251 7579.3487
584 843 7109.3797
1523 2982 4952.5261
2972 579 7621.2747
3324 239 3539.9820
2385 386 9551.3997
4345 773 4589.4717
3318 149 5368.2516
1163 3114 8307.7344
1827 1147 9920.7344
4676 2147 1074.5137
3514 3260 2341.7232
1209 3489 734.9003
4924 3108 4744.3881
2653 3702 8.0662
3760 4937 7895.8251
934 1580 504.7771
490 3366 2108.9548
3388 4408 7987.4957
4842 2224 6232.7273
4612 330 8133.8181
4482 3957 4316.3348
2477 4305 715.9960
1274 683 5069.5913
4220 3503 2834.0302
4077 233 1515.4271
1159 2505 5414.5445
902 2159 2047.8691
3425 1702 2159.5289
3481 2895 7398.9465
1264 4046 8903.1341
74 2783 2347.3399
4826 2562 3959.0039
2126 2813 30.7996
4506 2848 2440.7675
2478 4892 1362.4854
3273 3078 5994.2673
2076 1742 2174.6674
884 1008 2140.6085
4332 44 6258.3057
4386 2103 9582.1942
2992 170 4919.6836
4967 3984 9708.4593
3552 2210 3700.6807
2048 3325 5434.5661
1412 2400 1200.3588
3350 4155 7373.3058
4232 395 6718.3224
4525 3440 5695.6015
2262 2075 2532.2537
2317 570 4963.3767
3424 4731 9292.3241
732 3631 6250.5610
3707 1028 382.2610
3694 3282 2006.0961
3039 2630 7550.5643
3667 2242 9143.5275
3897 2271 2650.0877
1288 1243 8939.6492
3103 4526 9880.9483
1656 4198 9384.1415
1335 4582 2815.3273
4462 3739 8581.9497
1721 1489 4791.3719
1809 3930 9102.0535
272 3524 7275.1778
2025 1137 2247.3301
654 4567 1672.0861
3432 3789 2542.8858
3004 1869 683.4256
1379 4418 3286.1052
4018 4079 4737.0170
1938 193 5503.7313
4090 2147 1055.6924
3877 4956 1500.3291
1750 296 4451.8034
430 3143 8032.6569
4560 1913 1111.8074
2864 2049 9668.1206
4398 1213 9194.3118
549 207 3003.8979
4783 4788 8422.4306
3290 3909 4707.9428
2191 1043 6626.9860
4830 3655 1635.0606
1701 3657 2960.9946
4318 433 9581.9350
2209 4046 7094.5990
2829 4686 3337.2319
2086 3865 4928.6907
2592 4472 4562.3122
552 4004 3949.5245
4962 1365 6462.4943
1785 1442 1417.6932
1069 1509 8016.6798
3897 4897 9370.4407
2569 1330 3399.2461
2536 3609 5724.1733
598 865 1672.7969
354 3714 8006.2096
303 3810 6240.2981
2779 78 3690.8178
1796 4508 69.4567
4709 2096 9029.1303
4562 2986 5461.7641
597 607 7206.1777
2178 2258 8569.5818
3703 2729 972.0717
4404 1765 5375.2419
3751 4727 9890.0423
2575 4008 9591.2703
4303 4071 8399.3757
2253 222 3451.2506
3146 1416 2594.7079
3052 1186 4566.2174
3700 1134 3397.6919
3384 4186 8739.4082
3369 4481 893.9824
3779 4438 9265.6199
3576 3341 66.9794
262 4606 2312.4854
2596 2689 8018.5830
2254 270 9601.3329
2672 2373 6717.2010
4189 1250 2762.3999
2107 2992 2730.1240
4670 4323 328.2956
4426 3122 6270.8226
548 4550 3783.3853
2409 13 2640.1482
1684 1382 2530.3591
2337 1356 1958.0070
4879 1497 9135.2441
1660 2286 4215.1809
4970 1819 6679.3412
3799 1629 6319.4801
3331 4937 8539.1220
3936 912 3290.4756
967 4649 8856.5483
3646 147 1759.9488
1601 4205 9202.9866
1015 1233 7623.5879
3013 274 9603.7223
1120 1858 9257.2677
1496 4828 5307.2856
1577 4611 4356.2000
3529 3101 1547.6689
4728 3655 9798.3533
1304 3493 5567.7681
1924 2772 7816.1734
3474 4421 5293.7788
192 1163 540.3581
2086 993 2005.3533
4208 3734 8178.1187
4232 3837 7227.8949
1 4364 9375.0512
3772 4779 9427.2241
596 287 7001.4366
2558 101 7434.2917
2198 3104 9743.0556
219 74 7773.8491
2324 3831 7110.7513
4742 1982 5913.8759
1765 4437 388.0531
2269 4495 6953.2265
311 279 2979.3142
800 2599 3510.2904
951 1402 5686.3410
4926 3004 2027.9059
1813 2835 2150.1195
946 1753 54.2201
2058 2034 9079.1354
135 3459 5762.1235
4771 318 7951.7359
1751 4275 4743.5942
6 641 7176.0377
4239 1395 2898.6746
2298 3348 2597.6782
1014 4760 4699.3331
4933 1833 6819.2624
4664 2741 4731.5306
4133 4095 1803.9306
4609 336 664.4824
1071 1341 7690.9951
2409 1716 3608.8663
2499 3333 4170.3251
3314 4946 1520.5802
3213 3577 3010.3988
733 3966 7218.4005
4929 2578 511.6930
1005 2833 9605.6626
517 4515 510.7141
676 4633 7821.3112
1908 57 8397.6093
2791 3217 1191.3519
3054 1970 3144.0570
1848 1869 5917.3052
2610 66 1703.0946
1732 2378 4041.4862
14 4304 6876.5500
4307 3274 9775.5501
919 3100 902.8509
2444 2100 3494.5128
3218 4140 7745.2228
3980 1833 6958.1928
2511 4751 3033.2736
961 533 7935.5372
4927 3770 4099.4618
3226 371 6620.3593
2109 3382 5525.7336
97 733 8504.1476
240 1446 763.3403
848 3876 34.4491
1207 3019 5436.2162
3805 4069 7747.1304
1682 4852 2491.0004
318 2704 1115.1221
3526 592 641.2364
2025 2177 8061.8715
2858 2841 4099.2185
2483 3402 5410.3137
4830 3754 1260.9650
2588 3217 5078.7987
3668 575 4230.2014
3911 3004 2654.9634
2724 3168 179.9406
2044 2109 6008.4033
4233 2639 899.8366
396 651 9524.9603
1149 167 9628.1851
3271 1336 9237.5334
4408 1115 7230.2371
1842 2527 8463.3293
4562 789 8062.5784
3238 2994 8043.8626
1832 1824 9102.1481
2357 1287 8718.9868
4455 1697 6432.9297
926 1289 8785.8801
3090 1771 6566.3402
2875 527 6595.3833
4411 685 3018.9748
413 2346 6752.2697
1050 3945 2088.5856
1657 3221 578.5565
13 1789 191.5633
4957 830 4410.2061
3390 381 3160.0503
66 4835 5178.5484
279 2012 718.8679
120 2634 3687.3831
203 23 8292.3528
3616 2191 2085.4577
4764 3488 481.0865
3828 1459 8203.4924
2764 333 7859.0830
2912 1102 8678.3013
4807 278 7560.6059
2607 4827 9684.4360
1010 4774 3018.4893
1401 370 2845.7373
1384 475 7778.8965
1514 4449 440.5478
3674 1104 848.1806
480 4217 9136.1464
2785 1146 2600.8190
4408 1910 699.7273
2583 1680 4690.6825
73 3354 4774.5643
1877 3322 496.6263
3409 4077 6183.2969
1885 2311 1226.2287
4345 3457 652.3066
208 245 7429.6392
2065 2747 9014.5992
3939 2059 7590.6223
116 2891 4826.1031
583 4393 1003.5014
4188 935 3484.4222
2116 4071 3788.7670
2637 2186 2758.0560
239 4017 95.6659
3889 367 1220.4785
1209 2873 2863.6809
1332 4452 7670.2279
1969 4392 5561.2150
2240 3284 9916.1006
3175 4329 5204.8566
633 3620 6641.7186
4345 4807 90.2637
2836 4596 8364.4198
2398 4819 7922.6280
4711 2480 6953.6392
4292 2633 8297.9716
4695 2111 9417.0028
432 877 4617.0009
1623 4667 2500.4286
2548 911 5581.3143
4619 4337 7023.4067
4897 271 2756.9173
3106 3605 6609.6519
3089 4080 9898.2283
4225 961 4694.3400
1876 870 2600.7946
826 2284 8189.3227
657 3009 8812.4668
1605 3322 683.8899
1849 2156 7263.9634
840 1887 4824.4989
3028 3281 649.8183
583 883 9017.8588
262 4679 4001.6185
4409 2534 9538.0404
1711 2543 1826.4133
2713 623 3719.1085
2268 2291 7026.0457
1993 1447 5152.6006
4797 3064 6080.2980
4950 3508 9215.3455
2186 2386 8520.3090
1253 3288 4237.4995
4984 4971 1643.2573
263 2896 3854.6390
2161 1031 5884.8353
3291 2925 42.5403
4679 1441 4868.1169
3532 2471 6986.5949
155 2048 5273.9911
864 3628 5867.1456
2545 4288 2822.3493
899 2089 5291.0664
2380 2731 7969.0820
898 2916 979.5481
3232 3859 34.1604
2247 1932 2214.1713
511 4604 7076.9809
3055 321 2461.0952
4371 4740 3655.6442
4018 3830 7386.7545
3782 2676 5600.2407
1525 2304 3753.2711
503 4457 4190.6260
1627 3120 221.9474
392 83 9459.0702
1552 3467 2711.5040
2652 1991 3925.8950
3190 856 9329.0891
3169 1058 3468.0209
4046 2896 5872.8681
885 4538 4875.6794
1331 1579 7761.0563
3579 238 2323.4371
3537 420 9100.3516
2110 4461 5043.1692
192 4158 5412.9709
2797 1788 3490.5248
4965 605 4399.7583
543 795 1353.8122
1643 1692 6370.4934
4107 4409 3963.0458
1811 3316 8273.8766
4980 3796 7904.4288
3127 3302 4322.6821
604 1873 2320.7678
2789 1000 1627.5513
3606 4880 2887.7373
3546 4222 8574.6211
2194 4995 9571.2223
3263 581 3022.0908
1363 4617 1163.9329
1341 4905 1977.3901
1786 2429 7448.4456
1915 4962 8289.7831
4457 4820 575.2755
2996 2212 4236.5211
244 924 5995.6609
2158 3354 6084.2901
1533 2520 5873.5571
3326 2885 7063.5751
4083 743 237.8795
4502 4540 1478.0913
1729 3740 1152.3100
2025 3090 7948.5101
4686 4978 6187.1364
2689 315 617.5529
1411 213 1653.5152
3888 3952 3391.8039
1719 247 3725.7316
4610 761 1765.1405
3415 1793 948.6588
2331 606 1480.1501
1354 4407 2953.9820
4509 2185 290.1301
1092 2542 7158.8375
2819 2360 1917.1796
2938 2483 1090.5282
2251 2921 4170.4125
2785 287 2756.5559
2044 3309 5047.5982
3966 1218 9336.8314
3511 2230 5930.7824
2751 1977 645.0667
2599 60 3496.3843
3518 702 3367.2776
2923 3623 2975.4483
4694 760 830.7767
2349 2918 2513.0078
983 1643 5606.4842
3098 4428 1334.6047
1055 3831 5949.0058
3527 2401 6172.2115
2029 3326 1775.4854
138 4298 4039.2022
1669 2664 4572.4578
4641 3728 2252.7976
3939 4822 7961.5221
3530 1848 5532.2972
2603 2870 6491.1659
2416 4737 2868.6927
4406 2234 1002.8344
1847 1166 3762.5665
4257 3449 506.9404
2336 1603 3346.4487
4937 2949 876.4587
2462 1772 799.7961
2170 313 1257.6872
3458 3416 6768.9271
975 784 6767.7250
4349 834 3332.1875
1797 2498 6472.5492
2365 1499 9975.5158
741 1849 2725.0279
2520 206 8849.9335
1130 3549 9597.5788
1661 4907 153.4267
3036 1277 1888.2614
2314 3405 8532.2155
3432 950 4143.0447
3397 2258 3064.5076
4055 4057 1206.2996
1051 3142 3.5682
3946 1601 736.0961
3842 983 4125.7546
3085 1408 1119.6982
2296 4677 1690.8608
931 490 3619.1533
390 2927 5305.0893
2760 115 5742.7732
4510 389 7139.5345
181 3599 9877.9635
3903 2947 39.2342
3570 521 4537.1718
3116 1480 4222.0521
2979 372 5170.9468
737 377 226.3876
4829 118 5904.5591
2833 194 919.7441
2013 2400 472.0241
1336 2777 6734.3895
1869 179 5055.0207
2078 1997 9760.4298
606 2588 2889.7119
1007 2259 3075.3507
1652 4689 5282.5644
1539 1079 6358.0517
547 1202 5033.4775
1963 1388 4755.9580
2116 3610 7774.8723
4013 2621 3813.5364
3927 2861 8786.2633
2282 973 391.5812
3154 4651 5836.1793
3940 1388 3490.6025
3541 854 1563.7199
3132 3660 6796.2247
4530 381 7862.8809
2981 1722 6745.8359
4149 3214 573.1336
73 2157 936.7764
4027 4823 6084.2700
2697 125 9069.2703
2659 1688 2094.8113
187 3325 3751.9846
3368 4364 3697.0139
2383 4157 6446.6693
671 1122 3268.9358
3417 1001 3671.1820
3268 3294 8189.6979
3330 506 6376.0747
4230 4712 7523.0607
1311 188 9931.8312
510 384 6922.6702
451 2783 8172.6440
4479 614 3894.1329
3953 978 3187.9261
3725 2757 8356.8937
