10000 14999
9343 4867 85.9113
734 4240 89.6925
646 3508 56.1588
5047 8723 17.3463
6905 2080 7.8537
5692 2315 27.0568
4879 4162 48.8843
7287 8873 87.4103
6027 4096 84.2628
9588 8803 71.8818
4190 2200 65.0726
6343 7998 1.6904
411 6496 66.1867
2185 1700 50.9594
6705 99 14.8999
8294 6006 34.7559
6542 1340 14.5985
1140 4006 51.9809
6895 1966 68.5930
4548 6579 14.5896
3265 6052 33.0284
2599 4764 92.9286
2358 5222 89.8428
1790 4178 85.9974
9494 4151 99.8411
6243 9083 50.4694
170 1050 39.2522
8840 6391 99.6566
4516 947 48.0116
2491 4850 55.2016
2645 1243 57.4295
8289 1844 6.4726
9507 7230 93.6735
7232 5692 17.7347
3533 4626 52.9695
3885 3804 42.7250
989 1456 47.2046
1190 537 95.0451
1507 6879 38.7554
9960 8357 66.1455
5431 4984 42.2167
4212 4968 11.3968
9639 5414 83.7210
9795 7850 77.3716
9099 4345 58.6712
7041 440 83.1698
627 8921 26.8593
9342 2106 56.9756
9565 6669 91.9359
325 6930 59.8713
7496 8168 78.9432
2914 6774 25.8114
5488 3536 43.3299
7696 8164 8.0983
5738 6888 76.0091
6827 5891 53.3665
8201 8649 73.5076
9360 4653 1.3984
5029 5143 86.8110
3787 4040 31.4587
165 4913 79.5305
6803 9727 51.6008
72 6149 48.3966
5949 3983 76.5755
8196 2324 13.7576
5359 3546 45.3450
3788 772 39.1502
3129 4888 63.9042
4193 7083 36.5624
3519 3040 36.9843
769 1129 14.0449
9842 1065 10.9488
3167 2502 20.7728
7589 9885 98.3060
9082 2215 29.6340
9882 8846 60.7298
5403 7722 43.5202
2063 1446 97.4562
2301 1789 2.7403
231 554 37.4694
8226 5865 27.7168
1348 9516 53.4038
585 583 46.2026
2654 6287 42.3021
6429 785 11.1652
6122 3919 32.2213
916 7517 57.1644
2031 6376 59.2477
4551 5276 82.9190
8688 1 14.4210
2710 3133 10.2254
5626 7648 26.6945
1651 2431 3.0342
9706 2405 62.7305
6403 8353 13.2786
2480 7839 38.8023
7266 1569 13.8206
1800 1065 31.2584
5553 8406 97.3474
9923 9931 36.7555
8421 9855 32.8859
4716 6212 27.4128
9627 8770 62.8828
2998 2052 93.5341
9060 131 18.0840
581 3480 67.9670
9158 1657 40.0931
1599 8231 8.7464
6024 7673 65.4041
3761 1747 98.4704
9217 3305 97.6965
6847 7364 75.4563
62 2704 54.7722
6060 7195 97.3519
5626 5802 51.0186
1988 2353 84.6645
7962 9428 74.4394
5369 1500 74.6131
1327 5651 29.0179
1291 9565 66.2734
9936 51 78.6044
374 6836 49.3321
2421 4867 38.2765
4708 6688 40.1331
4651 2471 20.6460
1671 7248 41.6833
6738 6944 46.5943
947 6151 36.4947
9028 4663 53.9706
8420 8483 79.8943
678 246 34.4956
6623 9832 26.8656
1724 627 6.1267
6164 3647 78.6127
5959 1925 37.9167
7786 4569 59.2509
4956 719 18.0679
1915 6300 45.7217
2582 1784 89.9984
5831 3902 94.0500
8462 8239 88.6278
5292 9242 3.4415
6013 7549 93.8723
5564 8352 66.9006
7909 472 1.1056
50 9920 46.8940
6023 5580 10.1326
6281 9863 56.4475
4807 7933 2.9708
6502 8265 9.9747
2168 941 44.9715
6961 4790 38.1458
1701 8638 47.8078
1883 1331 91.9301
9806 8010 60.9240
32 6405 41.7285
7583 7685 67.0516
7073 478 1.8657
2177 8385 83.6414
4375 7081 74.0617
1743 8548 67.4479
4397 2170 3.9516
9870 7197 46.4175
8726 957 10.5800
332 1283 35.6971
9280 8314 93.3650
5112 128 1.6356
9948 6790 15.6787
6 8988 55.5014
9408 6759 48.0920
1505 8861 81.0069
1359 1180 42.0230
5982 5078 44.4270
7967 4779 37.0691
2482 8574 25.3009
804 3039 25.6036
6022 7207 33.5317
1220 2404 33.7963
2568 8198 76.7727
4734 671 96.6745
8958 3396 19.5862
8863 4335 13.1815
484 1335 52.4553
7551 1665 99.2810
2142 8066 86.8751
3939 3787 4.6489
1885 8764 95.3796
5814 3173 54.7633
6685 3454 72.6418
9112 9384 30.9241
7049 2727 63.2494
854 413 3.2376
6980 5512 15.4811
2429 877 89.2061
1778 4717 15.6501
9523 6544 90.3202
9238 1074 97.8290
2851 997 33.1213
1078 434 94.9002
207 437 54.2425
975 4024 87.3353
9843 7066 4.4744
3520 2140 1.6734
7602 3682 8.2594
584 9025 38.2653
9055 5198 51.6565
678 5317 16.8106
9558 887 55.1598
725 4240 90.8570
5269 1178 96.2796
1311 8706 2.2892
997 4278 93.5776
8837 8957 78.5230
3929 8179 64.9166
3344 2910 89.5159
5264 3058 38.9994
2898 7182 39.2231
8405 2111 39.7922
9473 9354 32.2858
3830 6994 86.6822
98 8983 56.0546
5507 6133 5.7433
770 3928 27.5783
6910 9163 58.9453
7212 9368 24.5449
8172 762 84.1931
1498 3300 85.1166
2935 4046 82.2142
194 9037 32.1474
3808 2412 55.9849
5705 3879 80.3433
6165 5765 15.6139
226 2919 72.3736
618 3306 49.8672
7961 3847 60.0628
6236 339 46.3228
2482 8205 2.2823
35 6707 91.7378
6777 2708 90.1937
4744 8257 50.2280
7640 207 79.0993
7938 7381 15.7128
6510 9395 78.2006
7602 3622 17.6647
8720 7027 90.9273
3328 8727 72.0606
5471 5139 54.9761
2916 5121 90.0025
7922 4756 19.0349
1417 868 66.4307
8316 8897 76.6617
3532 2545 20.2236
9334 1053 38.8209
5594 3829 24.0093
7315 3638 74.1632
2466 1986 56.9465
9974 8740 39.4202
281 5376 67.1206
6922 222 89.3583
3024 6399 76.1842
903 6099 30.0913
7176 2835 66.1660
8792 9371 49.1367
4860 4358 95.8032
7727 1287 1.5803
1192 9894 77.9678
121 8536 63.7133
3960 237 28.8921
3090 4049 51.0597
1851 4936 99.3222
3066 6607 50.7035
1861 3338 66.7884
3145 5550 53.7235
5219 8694 35.8787
8793 4301 12.1838
5363 9149 93.8841
4664 4144 60.6565
9387 4561 90.0912
676 1753 59.1340
9837 5605 62.4098
72 7858 22.5528
2065 2818 50.4296
864 9870 10.3856
6575 6893 85.8385
5268 6771 9.2607
213 6292 40.3481
7575 8217 53.6413
2451 2100 26.7715
6424 3003 88.3841
8152 8175 90.9540
634 3057 43.6330
1759 1384 31.3527
2123 8823 56.2019
372 4872 67.9919
6605 5962 39.0324
7700 6887 22.7930
9325 573 85.4270
3301 4501 39.5322
4363 468 56.0772
8126 38 4.5659
969 1845 23.5193
8478 1910 53.7392
8305 1965 55.5716
1521 6046 76.6554
9818 7397 94.8734
6787 9205 31.0847
5101 6724 32.7125
2702 6050 8.0191
216 6089 76.6426
251 1526 48.5181
2883 3749 32.0216
9825 7488 63.5491
6962 8203 75.5747
5670 1818 19.8976
2198 2947 18.1460
3819 4961 14.4103
261 18 8.9756
6593 805 20.9595
2494 2649 4.7679
2494 2209 56.5314
3284 9415 2.2735
8887 2317 84.7634
9207 6343 48.4393
1203 4188 38.0041
4831 9772 77.5473
6078 5546 62.7057
9526 6906 30.9662
4662 7800 8.0431
5573 786 43.1604
2661 2344 16.6653
3373 4647 64.7435
3405 5498 12.1568
1813 4260 14.1416
8346 3103 22.5796
9193 8070 56.8057
3929 9352 57.4051
2554 6456 49.8362
3258 1760 29.4490
6361 650 49.2669
6474 3152 91.8696
7791 1092 90.7589
6366 742 90.6213
3317 4983 93.9577
1263 5072 37.1206
4067 8672 4.8837
9621 7742 1.6747
9790 2707 30.2979
3294 8021 14.6160
2586 3964 28.7759
4536 2377 7.7333
7809 1891 76.5234
9990 5458 58.3166
5996 5216 59.6892
1590 6802 8.1230
9546 4011 72.3489
3652 5614 81.2206
7340 6555 50.1054
9201 5702 58.3771
7092 4924 31.1418
192 8353 88.3674
7534 4921 81.5864
8889 6866 52.0969
588 3989 77.6761
2157 9533 62.0697
294 7134 72.8480
5988 4755 28.4265
4814 3922 33.3614
9579 9713 30.8670
610 9091 9.2390
3092 9589 36.8294
5866 6846 70.7108
4785 2440 30.5667
4419 4895 84.4373
502 8717 80.7941
7823 1650 12.7522
6699 7580 98.4036
8841 8896 73.7088
2083 6403 46.0858
2165 8741 6.2477
9279 3675 1.4345
307 2962 92.5493
7392 2745 21.2398
6348 4838 63.9502
6850 1079 55.4583
4719 3050 75.7884
2898 764 51.5672
2219 8473 64.2560
9664 8233 18.4509
4623 696 98.9203
6329 1697 91.2776
8227 8017 40.5254
2858 9718 56.5621
8458 3681 71.6173
4395 7365 98.0033
5087 9481 44.1021
8809 4756 35.0165
9412 8782 75.4700
6661 8320 5.2444
2570 6957 39.3355
9159 1917 23.2464
7490 3838 30.3455
7497 5551 1.1235
3676 5868 73.7235
8696 6850 67.3039
9502 8806 68.5400
274 1078 6.2354
9291 1444 87.2931
298 6610 77.6658
295 6171 84.3144
1422 5224 14.9124
4622 4306 14.6180
406 3112 58.8356
1036 2157 3.7457
2333 6873 56.7861
7516 5797 53.0703
3225 1633 38.7418
7078 768 17.1376
6678 8089 18.6877
6907 1170 58.2254
4083 3124 28.1460
1107 1318 58.5660
2976 2754 34.1310
7171 9288 88.3030
2072 4600 59.5585
5351 2657 62.9617
2431 3759 48.2610
3894 1306 54.1911
3223 9438 52.4246
2509 7873 82.0942
6213 5582 35.3600
1882 906 84.2375
8074 9117 59.8507
7639 8071 15.1645
2323 7147 62.8010
296 7760 54.1304
6463 3369 34.7944
9587 2646 21.5713
8843 6516 42.5880
2992 7303 99.0570
8386 2147 60.8712
355 1739 7.8318
6885 6553 75.8012
1541 9593 37.5838
9024 1041 51.1095
4186 8728 45.1698
9984 8932 74.3010
5096 7754 58.3028
557 5462 25.9850
9606 916 10.9130
2627 4538 54.8744
9976 884 39.7250
3300 2194 62.8532
6992 9885 22.6553
7926 6438 50.5943
6873 3017 34.5556
3887 5692 77.9451
5051 183 62.3700
6594 1666 87.6415
1165 5532 67.9855
5415 5169 53.6275
4933 4433 32.3625
7670 3553 61.0069
6434 1022 98.9590
5505 3791 42.3569
1006 6232 74.0817
127 1733 60.3989
9607 9100 54.1821
3292 2089 38.9054
8393 4060 90.9831
7780 7104 15.9468
4231 6598 54.1036
8479 8781 51.7020
6990 7304 7.2181
8553 3687 10.4519
298 7336 1.8689
3711 264 2.2259
1441 1617 4.1489
8177 9832 72.6224
5111 1223 85.7406
7525 4386 34.8440
9360 7672 15.5307
3875 363 10.1316
2189 6467 18.7797
2026 5970 29.9751
1101 7179 71.4724
6084 2595 67.4229
3333 6301 29.1799
3942 2046 82.8766
9313 7529 83.5266
5412 6528 84.0288
2672 1282 12.0994
7304 418 93.3854
2767 4986 45.7620
7474 7289 39.1138
6993 3974 77.0210
9217 3265 70.4727
9666 8617 35.3740
5211 6801 47.4582
6444 4995 58.6526
6716 7226 47.1128
1224 478 41.5027
1428 7915 60.2365
6011 1083 62.0120
5426 9852 60.5622
7262 5780 1.2916
2050 6935 65.0518
4606 2433 53.0541
2942 2566 44.2126
7419 5840 30.4624
500 1130 49.5090
6858 7191 43.5704
9534 3328 11.9399
1628 8161 6.3895
1155 3806 88.6065
2128 7116 84.0205
2454 7329 94.1238
7306 3850 1.6213
9339 9970 14.2348
7074 3555 97.8888
4778 4322 75.7532
7088 1021 42.0473
9771 4520 97.9567
2140 589 68.3899
5879 2207 4.7556
9645 5311 54.0509
2969 1220 82.8801
3559 5845 60.5935
1003 3168 48.1945
3334 6788 11.1170
8582 3423 27.5449
9412 1689 12.3597
5092 6921 15.6649
1576 6682 93.1111
4502 5525 54.2541
9011 9046 54.9218
296 9109 43.8656
7292 9923 72.1679
1121 3480 30.1402
4809 2954 65.0266
5183 1646 8.7060
1134 9120 47.1543
1588 9239 83.9411
4059 2235 95.5313
2613 374 39.8526
7976 6211 43.2145
956 5709 87.7457
6918 711 34.1561
5309 6114 77.5207
7284 1695 70.8402
2816 1735 51.6103
751 1152 8.9069
243 4054 53.1811
6633 4456 10.8176
5913 1547 86.7167
9833 9429 67.8741
6531 9540 43.9917
6231 9300 23.6617
3194 1039 91.8038
7475 2029 43.1844
2370 3145 63.6873
4283 4674 75.1005
6333 9968 68.4396
8250 5540 82.7906
3827 8150 8.3420
6306 6495 24.8996
3536 7707 86.3879
6898 5982 33.9699
3240 2178 98.4838
3631 9939 36.1971
7656 5048 93.0882
867 6179 45.4067
2287 6296 62.1550
429 9491 47.6723
7513 2507 34.2693
3128 7597 4.9509
9880 3940 81.1386
1560 1707 63.6895
8145 7998 6.5230
3019 5536 4.2450
2934 9352 98.2080
8457 3434 73.0290
4527 2590 4.0510
4069 7648 46.1355
9831 9222 59.8123
2193 3828 76.2301
4948 7074 66.4688
9740 7575 25.5815
6259 2098 42.7100
6841 4624 8.8979
5051 4661 39.7813
5767 6409 78.6450
1162 4973 12.7654
7253 3843 92.1669
8896 1075 56.5849
8912 4358 63.7275
7574 2744 70.9891
6218 2852 90.6754
7160 9061 45.0536
3321 8343 45.8788
4747 5329 55.6976
2198 7666 51.1274
6761 9825 92.3694
6688 3998 66.0022
4487 7619 86.7708
4459 8368 48.8282
6844 8215 13.6328
6227 6186 61.1713
9221 1189 63.8025
1021 2748 69.9069
1332 3063 32.5239
554 9803 42.3684
5918 8333 43.2308
4529 6714 3.4718
9945 3448 4.8663
8269 139 53.7070
446 4508 95.2645
6219 2721 33.0470
9927 7935 13.4781
9044 4473 25.1039
8435 8838 85.4850
1798 2039 13.4606
1092 1115 34.3424
6867 8210 34.0807
592 2355 57.5090
4223 7580 20.2900
9569 2865 69.2617
7044 9927 29.5841
1712 6179 24.6772
803 5003 17.3402
9779 7692 58.7936
3724 4214 44.2718
9703 7729 22.0656
2616 9596 49.3374
6472 8383 47.3215
7414 8743 75.7200
8263 3525 61.1726
1298 6859 60.0832
109 115 42.9199
2739 747 68.0741
783 4046 47.2285
8294 6406 1.1321
1350 5935 3.4775
9971 4734 73.8155
720 4740 84.6572
3033 9738 75.6592
9971 6367 87.6249
2966 4275 28.7720
2357 8972 97.2929
1726 5078 21.6621
4947 4096 7.8219
5409 6472 26.8566
2687 2905 68.9388
4531 9675 93.8281
5199 6837 9.5906
5082 1977 51.3093
8397 3026 36.7131
9700 7747 36.6708
1529 6069 21.4572
657 8750 54.7977
7981 1205 22.9676
6654 8388 43.7293
8878 7215 38.1315
5884 1138 37.1489
9435 2681 58.7652
7628 882 82.8077
9818 8246 65.0130
2704 9642 46.6425
5121 3519 76.3450
6157 6226 86.1055
3186 1247 74.2864
8158 691 74.3498
2449 1030 4.0863
499 5048 44.6787
6527 4438 51.4665
5043 7928 97.1111
2171 2419 70.7690
2723 3751 10.5608
1053 2397 38.2600
9833 9031 88.7316
221 9303 97.5874
7799 5046 82.7922
9860 8282 9.9361
1930 4748 74.0136
1334 5131 95.9023
5693 6167 30.4556
3155 2804 13.4120
670 1346 30.8513
596 2554 96.1203
5342 928 74.7185
6909 752 12.8467
5931 9413 32.6368
9402 9339 18.1576
9318 5907 55.0462
3835 8706 7.5973
1425 6846 75.6092
577 134 56.2868
3768 3339 31.1232
6704 5072 3.1435
9419 3071 76.5630
4646 968 38.4033
3398 5421 36.4590
8239 867 44.0189
3986 837 36.5581
7203 173 96.6704
35 6260 39.8917
8170 2173 77.6206
3116 8734 96.2652
1969 2309 42.4107
8961 7969 9.9365
4434 9040 17.1952
6083 243 85.1380
2958 4990 73.6135
2074 1773 23.7058
9791 7674 88.6214
9781 1327 3.1928
666 3932 18.8009
5297 4116 43.5810
5420 8874 35.3008
7098 6574 31.7646
6110 8405 42.4804
33 4972 66.4760
6276 5456 18.0235
6110 9025 30.1423
8346 2581 6.4090
2634 3838 65.1523
6073 6811 95.1495
7599 8128 28.3292
8336 1252 5.9091
6240 4070 14.0656
8087 834 3.5504
7973 6186 35.4723
6049 723 50.8495
6633 4928 67.3583
3900 2459 73.8111
7796 3199 58.5225
6620 3224 33.8665
614 2256 70.0792
9523 1760 89.8832
6008 8651 35.5310
8484 5915 8.1378
8299 1518 24.2879
5187 4895 10.3351
9531 2508 90.5631
9049 4598 83.3183
4608 7255 15.7416
5719 643 44.8342
8251 7516 92.3484
2366 2542 17.1696
5610 5541 48.6068
3152 4048 38.4115
3446 7495 47.0875
3643 4001 80.8759
3458 6262 67.8738
7258 1724 26.7919
6509 2601 14.5592
4770 5494 65.1753
8371 3495 46.7344
9996 7051 41.1490
9162 159 40.0537
2520 8114 77.0211
3797 1827 99.3531
6502 2144 13.4099
6952 790 46.1967
3571 4701 56.0563
8172 9363 69.6566
4722 584 56.1287
1188 3794 7.7185
1814 5151 38.4432
4936 2775 57.4369
9089 9800 92.5280
262 6230 1.6416
4702 9993 32.2838
8417 1516 97.2877
8779 2620 66.4245
2739 815 76.1555
8137 5109 12.7553
5018 3564 19.3238
4821 3807 39.1170
9443 6232 96.8588
2868 2304 80.2597
258 1170 29.5708
5013 2941 40.9770
3583 8441 91.4070
2752 4500 93.1846
9918 4741 98.9016
8563 5978 97.5463
5486 5797 91.5328
1538 835 65.0679
6399 213 14.6841
2039 4849 38.8878
6060 8649 77.5465
6731 5827 40.8450
7027 8006 36.4540
8307 8278 81.8358
3443 7462 32.9361
1210 5043 96.1369
6585 9570 79.3442
6458 4277 83.4835
274 1366 31.1603
6046 3928 75.0987
15 9815 21.3016
6299 2738 24.0509
1384 1260 25.2381
2609 7796 15.0192
1073 3509 39.5908
2524 1617 25.2642
3628 3133 1.8771
7709 4541 23.5781
1598 6365 75.6459
6713 8428 58.9636
7081 9493 26.2879
6795 7783 86.8719
3423 428 47.2332
2383 3198 48.8465
4070 205 32.5967
4182 8816 65.9360
3520 1150 49.4729
7104 9340 96.5009
2215 820 50.2170
9437 2909 22.8358
1528 3281 27.5546
2361 8683 7.7404
7338 636 26.1755
1434 642 42.5352
1080 6556 46.6985
9403 2872 72.2051
4665 7617 68.6572
4402 9965 65.0257
1462 8029 21.4192
8278 1563 78.5723
1872 686 32.5830
3248 1739 37.2014
4762 6863 30.5230
7793 3173 64.7573
9314 6050 41.6507
8535 5008 43.3791
525 6251 11.9139
3821 1383 65.7228
7632 2078 45.3384
7139 5736 45.3442
3974 5771 40.1617
4387 5749 71.2991
5554 9353 7.3981
3079 1501 13.0521
4468 6753 6.0101
1250 2459 38.0642
8225 4785 98.5547
90 7354 18.4336
2936 4699 75.1715
6485 2207 90.2100
1886 8229 81.3637
6885 636 53.1955
7266 6885 5.1760
2930 6223 61.0449
4092 2593 12.4316
1852 6987 43.2198
3942 4781 41.7155
2791 168 93.2675
7631 3438 56.7651
9195 5112 52.6963
9571 8273 82.0898
4408 6326 28.0562
4270 9026 21.7544
4277 7655 79.8513
805 4096 60.1124
5025 6423 26.9634
65 7629 84.6119
5473 8418 56.0968
8149 8566 85.5594
617 9555 32.9309
1159 7100 50.3648
6960 1501 56.2000
9818 2503 62.1575
126 74 28.7099
4748 4133 85.8306
7812 8800 21.3102
589 9854 32.8180
8400 1649 55.7594
287 8997 62.7970
8685 7877 9.1295
9011 7548 90.6476
6008 604 94.3863
6915 3508 74.3345
910 6149 59.3801
9213 4126 46.7136
3499 8911 17.1971
4694 7746 35.5586
1925 2425 39.7606
164 1141 84.0320
7143 6736 92.5143
8844 2420 11.6038
9308 310 74.3182
1085 3939 82.2541
8812 769 48.7809
1552 621 88.6991
1681 800 46.5248
9730 6136 27.4684
3106 8919 67.8937
1375 9481 84.6940
8248 4289 97.4085
4087 1085 14.7162
8903 3814 27.4935
2239 7323 78.6343
7368 2923 41.9141
8311 2553 35.9050
3243 9203 38.8475
3634 8600 96.4075
9193 1101 21.1885
3206 8824 67.1035
3200 6358 81.5567
1108 1206 81.4443
2910 2013 87.2252
1977 4635 28.0036
5725 5494 60.0231
8500 4375 8.3567
7142 7632 36.3670
2995 270 34.3420
7705 6148 95.3833
4937 6064 82.9546
5478 4566 32.2312
9676 236 19.8335
502 7923 14.2143
9805 3800 1.1075
5394 8167 13.8579
9913 4373 17.2023
8714 857 92.2409
5479 8122 12.7670
4815 4843 16.8388
705 6479 67.9119
9209 9774 85.6623
5943 3219 28.6791
3463 4033 25.5613
7940 6893 9.8131
4200 7113 40.4576
8038 2812 88.9759
9639 363 29.1374
8130 3960 79.8987
879 8932 74.3283
7640 1479 45.1612
3527 8835 4.1220
1449 5112 18.2748
5129 8956 53.2083
216 5939 54.2315
5731 8668 27.0486
3791 2182 60.6729
7882 4764 9.0715
101 8541 31.7730
963 5380 97.6787
6587 3592 85.5998
8959 9615 30.3995
6902 4986 16.1264
3974 1077 59.9168
9686 2326 19.7352
9585 4132 74.6915
3899 7299 61.3057
5829 7750 95.5094
1588 3144 8.3213
4354 2198 24.0577
7765 2822 33.1881
6896 3802 61.6448
8619 9942 76.7476
9384 828 69.7839
2498 9193 71.2708
5186 4307 79.4957
8202 4604 64.4381
3171 971 59.0221
3953 7187 62.8967
7327 24 59.9614
8130 137 25.4271
9999 5625 42.9258
6879 2740 36.0263
9839 3153 71.3627
1117 4561 12.5616
5581 5307 73.1073
5857 8512 69.5106
8817 9398 84.5415
2783 7351 15.0678
8948 9277 66.1825
1366 5271 69.1680
3146 4997 53.2226
9151 1957 37.0560
875 168 86.6231
1789 1124 71.1508
9922 2420 23.6471
3415 5258 24.8906
4601 1539 32.6668
1541 3906 99.4343
5307 6922 45.7009
5111 5089 38.9677
7048 4366 35.5163
9481 6079 9.8445
4552 4488 36.6297
3404 7649 65.2528
9908 2282 25.8483
9198 3220 15.4230
4537 4757 49.8291
2214 9926 99.2856
4432 5071 45.7488
3574 555 87.5239
8872 2666 70.9398
8937 7281 18.2968
8429 6225 42.7100
7856 8750 47.5640
9381 1578 19.0392
2040 507 55.9187
8296 8206 17.6487
136 826 81.5968
4662 1920 72.4710
6940 9527 92.3081
9635 8952 63.9003
4672 7063 5.8783
7317 8408 87.7627
4340 3326 41.9154
3819 9950 88.0013
1990 982 13.0883
4317 2044 52.5087
441 7098 54.9413
774 4619 49.9485
9998 6299 41.0338
1037 3370 45.6513
3832 8296 33.7004
1327 8053 86.1452
7779 495 52.9485
2100 2927 12.9355
6081 9172 75.0136
836 7447 5.7212
885 899 83.1078
8007 6617 38.4473
3452 7995 61.7260
1423 2492 33.8204
3988 4369 14.8350
6525 8287 75.7752
5195 3626 24.9250
7396 8143 9.1071
5843 4002 1.7742
7835 9872 9.7519
2017 3148 98.1181
7791 6355 78.2050
5926 7767 92.8991
8545 7691 35.8871
3693 4955 12.8905
1687 6423 40.2582
3617 149 19.5672
9176 122 10.3050
244 2109 17.7650
3031 8303 73.5759
6765 7592 50.4316
5623 47 1.4190
4196 2456 76.0487
367 9953 19.8526
3793 2126 66.5696
3289 9076 17.1506
7258 7732 45.8093
8681 3425 62.7658
9753 5592 36.7096
5678 5589 7.7667
2040 4303 74.7461
2311 2512 22.6768
7183 2985 72.2143
9495 4035 24.6382
6867 3066 17.7320
6546 2129 18.1885
9417 6501 78.4083
743 1297 2.0927
5026 893 17.7765
7025 8614 1.2243
3038 9921 10.4967
1411 7957 77.0552
1239 338 92.7722
5017 181 36.0370
7903 4679 88.9993
6385 3558 48.3062
980 9949 25.1961
8945 2553 16.3472
4661 9199 41.2993
5187 8369 7.5172
9830 3307 5.0223
2615 5373 89.4874
2210 3588 94.6765
7436 9374 2.2749
7657 2587 93.2984
1099 6157 43.2658
301 6751 54.6376
2895 1517 29.6490
1462 6896 72.2845
7150 999 80.0133
5646 4114 93.3486
3193 3832 71.3435
9779 1259 25.3481
6488 1229 46.4916
362 3981 38.9789
7405 572 92.0467
2776 4505 74.5079
888 8443 80.4623
698 991 94.3475
4083 4259 47.9332
1563 8861 78.8625
5054 3404 3.9194
491 7789 61.0596
6846 5457 20.1867
6207 912 30.9808
8390 3191 73.1899
4492 8657 67.0996
9119 5138 12.1831
7546 3318 31.5282
29 2410 69.0485
9046 9342 14.7836
5525 1618 31.1831
4695 8577 55.4215
783 2708 48.0534
8979 9086 79.6139
199 6497 24.4961
5061 3320 8.3934
7780 9899 12.1697
4531 8533 66.3096
9504 3157 65.3746
2040 6661 78.8092
7663 4018 1.1412
8876 4571 20.1062
4341 7093 35.5611
879 1877 60.2328
4989 3044 79.9835
4669 303 11.7930
9540 7742 72.7459
1475 8249 67.2153
9920 4736 85.3584
6713 3635 25.8698
9985 5609 32.0137
8120 9086 84.2502
966 4977 69.6722
2191 3415 32.2200
3886 1614 32.1400
5563 8969 60.8202
6375 9992 73.3700
5411 3913 68.2890
888 3645 30.0425
9408 2577 43.2002
8511 9099 3.0270
3436 8903 86.0660
8028 7436 14.2121
7572 2423 78.9323
3432 6239 98.5246
1208 1994 16.3509
9310 8451 7.9307
363 7420 45.3995
6893 42 47.6194
5029 5431 55.1447
7631 2542 68.8034
1728 2617 65.2775
9785 7837 57.8110
7487 9466 87.6907
7040 4008 2.0009
2147 2424 15.9118
9278 9827 71.3519
6653 604 4.4199
6965 6398 93.4314
1456 961 78.6370
9079 7853 49.0065
8902 7929 25.5443
2375 7491 90.5690
9525 2451 72.7166
2721 6026 92.6021
3185 6479 88.3427
4312 8035 68.1909
4397 1245 37.6653
1942 8234 95.9050
9872 3432 66.0631
6986 1509 31.1485
6309 6712 55.2591
4522 876 56.4502
9695 8218 36.2107
7107 4475 37.1367
4074 6688 39.7935
3224 4174 86.4307
6541 9792 30.3315
4486 9744 17.0895
3698 7081 38.6206
332 1841 88.3792
445 5252 87.1846
1735 5252 17.3734
6604 2890 61.7075
837 4129 35.1759
9120 2367 22.6940
888 3299 24.2079
5866 7219 34.9936
2816 5029 51.0716
4253 5339 24.6366
4731 3610 44.2237
97 4499 21.7120
9377 5445 58.3939
1576 2997 21.2395
8744 9729 17.2739
655 8366 13.0358
2030 6317 28.4866
2938 4197 57.1162
7897 5450 49.7101
2238 5659 64.6943
4688 6924 10.6632
457 9374 79.5631
366 686 52.5638
2932 1529 68.6390
1831 9678 5.0365
3805 224 38.6702
9432 7034 62.9414
8554 3996 71.4154
5008 6446 80.2228
2503 5565 84.3594
9123 5198 13.2253
877 1139 87.6533
3267 8519 22.7801
36 3187 46.4753
74 7706 29.3665
7525 3707 25.7324
3378 1764 56.6507
5658 9550 24.6535
1793 4083 93.9110
5874 7184 42.8006
5666 8633 31.4650
1077 3425 9.3580
3125 175 40.5567
2773 911 61.2503
8429 5380 99.3719
5445 4329 22.8473
3482 5491 44.0163
1017 807 14.6663
8052 3831 60.8931
1071 6694 99.1705
7111 6674 5.7555
8304 6726 89.3763
9006 2144 10.7856
5186 1429 4.4103
7854 9412 15.5258
5300 265 47.4838
614 7467 69.2038
656 8659 17.1919
4979 5024 50.5269
973 6029 17.3062
6298 442 20.9287
4294 2267 47.6992
7805 7510 19.4632
7856 987 19.1206
5413 8005 58.5789
2551 2385 41.6658
1638 9209 57.6852
3376 4249 83.1954
5869 305 32.4556
5171 6462 63.1358
3090 7872 40.9682
8364 2730 29.3106
