1000 20526
503 272 83.6532
747 121 73.4270
715 384 62.4483
497 174 76.7850
686 617 25.1386
826 75 56.5094
163 780 94.2254
965 245 14.2732
437 448 34.5869
851 792 4.8454
239 75 98.9774
23 325 2.4817
918 446 27.4927
28 879 63.0346
809 595 63.6483
655 595 98.0788
478 610 7.8511
77 402 60.9205
63 23 21.6764
380 420 39.7533
179 991 3.3836
924 710 66.1669
436 304 49.0723
31 10 56.7939
846 374 36.7197
967 298 88.8352
603 705 51.9890
357 266 18.8330
138 140 5.4677
168 762 87.0807
350 160 8.0984
133 142 69.4280
211 397 94.8358
938 701 21.9944
945 814 64.7942
100 166 46.2083
500 822 95.3711
613 682 13.2659
998 570 89.4090
182 479 64.5848
415 609 86.6926
299 91 94.4983
743 831 91.4411
507 306 71.2288
600 665 86.5940
71 110 60.7745
761 539 48.5117
777 858 57.4636
717 623 15.9368
164 823 61.9906
912 3 74.9784
74 835 15.1081
519 813 2.0108
150 851 97.2379
576 207 21.2841
714 718 82.9849
581 482 11.2696
210 390 92.1124
271 54 63.5940
74 921 23.5947
719 587 45.6684
30 143 23.4032
215 731 93.8090
660 757 79.6850
491 133 80.5077
836 742 76.4026
807 612 33.9563
701 542 17.4757
747 301 46.3156
762 286 12.7810
807 581 26.4587
46 498 30.0469
528 849 44.0777
853 103 76.0933
403 215 38.7677
227 184 36.8380
592 707 39.2743
617 170 45.2897
337 0 81.0649
359 15 69.0568
393 103 31.5851
976 632 42.0407
675 201 82.8543
952 42 79.6548
93 284 16.0593
601 273 47.5868
486 908 68.7864
46 154 33.0006
161 825 53.9366
228 94 19.3936
950 22 61.0748
540 778 88.9886
138 301 16.6650
417 68 27.1733
231 237 86.6165
603 173 49.4653
178 931 56.5285
846 251 44.3126
796 824 7.0029
111 375 34.7945
44 869 76.5718
544 881 95.5047
810 813 9.3832
741 539 69.7820
172 717 80.3127
266 909 29.5417
932 31 38.4232
73 973 23.5422
654 138 21.4549
120 104 75.9339
687 327 21.2482
716 437 75.4681
298 440 30.1843
819 175 10.7950
414 702 31.4479
853 828 50.7319
847 512 23.0854
832 844 67.5244
573 276 98.5301
353 107 24.6333
974 946 7.0211
635 893 66.6780
398 171 28.9841
365 289 45.8628
224 267 96.7078
415 872 26.4521
686 894 60.6019
400 529 32.3128
325 302 40.3674
414 408 30.2430
718 706 28.0097
783 74 23.8146
619 165 36.5187
368 687 2.6165
948 691 81.2463
578 193 63.3863
585 630 45.3664
378 459 69.2605
216 664 87.7783
586 431 52.1998
444 132 5.7044
277 961 10.1152
689 890 23.1192
305 83 67.4905
190 702 39.4675
800 311 90.7232
710 419 56.4744
925 302 36.6059
733 623 3.8931
135 150 31.6221
67 699 89.9101
743 41 44.3447
623 641 84.8437
941 120 96.6308
885 261 54.0038
740 474 38.2402
322 953 79.2527
531 790 78.8857
524 780 61.8740
751 867 91.8796
47 778 23.8803
697 163 84.6433
245 314 73.8809
114 991 81.8669
499 359 75.1870
7 907 70.8568
533 895 79.0966
848 991 95.5798
146 33 1.8774
681 726 23.5179
956 92 26.5958
958 19 21.4947
995 326 24.6170
147 697 86.6720
208 286 80.6008
621 677 71.4474
271 754 28.5902
74 73 69.4901
425 955 76.0641
535 494 7.0361
651 99 15.1814
806 146 47.8272
652 732 30.5993
954 6 96.8181
484 95 65.9929
805 860 48.3485
232 886 65.5816
40 207 97.1836
115 848 87.7916
157 525 81.3612
908 210 38.3098
487 335 78.3537
777 603 76.4663
376 301 2.4796
55 692 30.1156
91 401 46.2973
902 493 65.3858
541 313 21.2495
520 304 86.8936
114 796 89.5465
769 740 29.9113
251 188 65.3063
927 947 40.1345
112 711 95.5785
945 963 12.5954
196 284 35.9090
371 121 70.8004
91 652 54.2353
928 690 32.1268
54 495 45.4137
953 267 23.4194
697 319 59.4563
577 950 17.5971
8 182 50.0145
15 822 85.1674
929 171 22.1885
345 757 78.1227
197 441 73.9965
434 66 44.4861
731 505 59.3832
488 343 97.5178
386 627 67.1526
645 529 4.1819
463 242 86.0379
879 857 10.0635
345 968 23.1358
84 863 75.4622
751 890 40.7300
859 637 23.2959
286 596 78.0380
981 772 45.5585
504 450 4.0126
76 871 75.0199
688 612 47.2879
396 708 65.2610
574 140 36.7691
289 522 25.0309
249 31 86.6854
613 41 70.9229
942 411 73.6017
126 458 13.4664
740 540 95.2497
585 800 68.4312
203 91 71.2912
289 429 32.5794
725 699 25.4445
207 915 25.8177
287 257 81.1741
911 48 30.3887
296 839 51.2021
80 880 69.9000
378 710 22.3747
650 448 4.1230
274 45 22.7144
172 488 41.2631
294 547 45.6267
511 203 74.1963
170 518 32.6425
721 502 2.5227
181 416 42.2657
676 898 51.1307
233 833 96.6149
413 329 77.6726
780 761 99.7553
499 818 94.8960
775 632 3.6897
723 146 13.9460
765 933 45.1123
263 79 91.9684
306 506 58.3047
888 102 97.1127
718 768 37.9666
829 460 50.4060
433 592 94.1847
210 648 18.1856
870 753 32.7850
801 913 96.1302
448 461 8.4124
809 771 28.8884
29 523 28.9082
867 503 94.2170
411 554 69.5110
945 44 15.6482
447 429 5.3187
49 36 31.3130
994 79 19.1030
825 551 16.1908
808 398 16.8148
340 245 48.2322
434 940 95.0180
379 596 55.1771
909 658 45.2073
303 635 20.0665
564 93 65.3644
40 456 63.4172
262 246 14.2685
949 383 36.8774
941 688 91.2122
294 287 24.6703
954 364 58.0186
750 62 91.9279
98 279 40.3266
500 722 1.8692
602 444 61.9214
56 330 27.8407
434 118 34.6387
428 820 43.6977
700 546 26.2283
47 8 5.7808
83 292 2.7842
967 936 50.1158
802 140 73.1240
782 188 20.1438
218 360 90.5915
119 843 37.3948
239 78 99.1336
656 319 3.6492
813 127 88.6327
181 530 21.0768
975 321 4.2786
758 437 38.4788
528 97 33.9261
848 42 43.4121
456 974 51.2235
427 222 87.3586
46 12 24.2397
103 639 25.8771
19 124 61.2025
268 338 73.6206
440 956 37.2596
502 142 34.6265
295 541 57.2256
707 801 97.7193
168 240 50.0919
834 421 42.8963
623 32 15.6967
349 272 57.4954
190 231 83.5063
580 215 33.1673
77 986 4.2467
992 965 30.5324
345 528 53.8428
306 962 69.5293
483 728 2.1001
140 426 33.5815
534 410 80.0975
575 71 48.9849
406 653 4.1943
628 610 33.8387
562 210 34.7259
217 639 10.4153
249 610 58.8275
487 739 30.7153
887 485 36.9218
960 750 25.7430
483 456 80.1662
141 537 99.9333
385 255 67.1239
795 450 93.9319
501 165 94.5697
789 564 77.8349
966 145 94.4144
896 327 68.2911
917 248 58.5451
494 51 33.9154
728 212 17.7616
127 450 93.7034
390 938 4.1009
588 820 20.1872
525 70 91.8894
138 605 65.5960
54 752 22.5645
813 158 65.7177
867 552 51.9496
692 697 87.7268
477 293 69.7187
839 939 5.0097
884 914 46.0485
261 337 66.6180
169 402 18.5517
565 361 72.4214
938 517 54.3538
717 592 39.3181
308 655 31.6077
411 188 14.6421
833 410 49.5155
338 942 89.0973
898 388 6.7848
612 427 48.2853
970 802 78.2520
88 400 13.3165
203 230 23.1864
730 738 36.2381
489 363 38.5344
64 697 48.5607
928 559 32.6728
443 155 91.6043
368 684 91.5118
716 137 75.0651
206 430 67.2963
550 553 57.7108
37 397 87.7466
981 577 14.3400
10 55 87.9610
928 653 85.2844
644 839 66.2267
527 455 34.2649
801 230 50.2875
461 88 41.9561
81 75 58.8813
391 709 98.5223
306 578 4.2787
272 108 94.1292
642 261 69.4044
403 584 95.5567
596 273 23.4309
927 45 5.6625
392 518 1.9979
862 866 38.3582
518 681 19.9643
563 529 93.2085
195 744 71.2560
773 291 58.0095
626 109 56.1601
956 428 11.7259
917 202 27.7338
229 666 4.5718
32 4 29.1824
10 125 44.6398
290 621 36.0628
828 237 8.4940
647 870 35.3583
413 460 40.0486
772 122 31.0086
498 522 63.2514
841 140 5.5197
601 471 84.5883
921 654 65.0992
537 424 94.7974
801 338 42.6215
86 458 7.3048
391 903 92.9508
567 661 33.9286
442 571 74.0823
994 998 43.1651
517 294 95.5978
556 509 53.5572
346 495 78.4330
223 687 96.3952
530 388 2.7049
258 353 40.4263
654 2 10.4613
128 80 17.6149
465 346 9.0653
42 953 68.6147
911 686 64.3625
571 395 94.9779
98 938 36.6282
530 788 4.4469
657 375 15.9603
344 248 92.0648
991 295 21.5966
583 508 97.4202
565 931 54.9892
55 493 15.1370
624 458 31.2549
631 525 41.8966
933 880 73.6629
959 805 24.1656
307 983 57.6703
633 436 44.3113
167 633 63.3187
171 972 17.2158
387 381 42.7894
856 862 18.4935
776 790 15.6084
666 787 79.2707
49 590 5.8663
64 765 76.0698
337 814 54.8567
801 233 17.3224
946 217 8.6728
95 428 32.7767
780 81 22.9416
115 378 17.5400
377 437 20.6174
99 582 67.6581
938 902 28.1939
309 250 4.0425
735 140 96.8603
927 470 3.4261
718 277 76.8235
448 687 75.4734
181 215 93.7557
851 917 21.7104
401 573 74.9934
249 730 79.2470
906 717 12.3344
826 680 80.8069
133 124 64.7218
573 212 43.5207
823 177 32.7124
917 517 6.4268
886 833 92.0998
312 188 83.9226
351 809 32.2553
870 204 39.0256
145 963 47.8031
997 652 36.8476
583 445 92.6347
797 365 88.5445
681 998 35.2914
186 360 47.4219
509 868 78.1483
24 666 36.1026
451 248 83.0177
878 416 39.2061
253 239 13.8901
13 877 73.7590
773 254 81.9808
411 500 65.9482
652 356 59.5297
500 47 70.7466
327 57 35.7314
246 156 49.4445
985 310 51.6618
630 4 43.7275
768 127 80.0086
264 938 74.7614
386 899 26.9926
741 147 51.3286
282 905 73.6070
721 737 37.9800
499 384 28.1415
963 87 3.3446
863 358 47.1102
419 740 75.6361
907 56 70.3892
713 896 71.4649
158 115 76.6475
844 751 19.2708
726 981 99.2972
29 459 18.6633
458 875 36.3717
519 317 99.4996
785 224 3.0474
817 404 72.9066
734 274 61.8957
174 743 64.9996
521 310 58.6063
591 336 78.5268
278 858 21.6255
662 243 78.2541
545 490 3.6362
160 116 68.9549
73 15 98.9251
911 541 27.9974
253 398 30.1427
403 667 71.5909
566 124 83.7155
985 797 37.8763
568 698 28.2500
568 848 83.5101
407 726 96.1061
75 923 14.0289
918 876 77.9585
124 983 90.5753
656 776 80.6737
868 825 58.5982
535 52 82.4221
355 152 1.3035
578 772 86.4147
292 441 19.6509
809 408 44.3770
986 274 30.7458
993 125 23.0817
590 799 51.2645
419 479 67.9671
130 355 48.9739
83 333 4.1465
235 436 78.0882
365 0 86.3777
483 325 13.8506
322 205 64.1916
807 672 95.4005
552 751 71.7934
683 276 68.8297
959 812 25.2728
509 484 64.8973
285 323 88.6913
299 594 27.9017
191 939 71.0994
256 328 87.4412
465 753 65.3602
819 239 69.0739
41 912 60.1146
633 561 45.6641
430 192 17.9826
584 152 69.2905
887 891 58.5479
272 880 10.5488
785 541 77.2254
301 65 91.4116
489 548 8.9083
902 517 46.8287
887 178 21.0502
173 824 89.8067
424 2 54.0881
651 925 51.0718
493 371 55.4021
624 380 55.9943
140 404 8.7675
218 631 87.0309
420 948 61.6665
173 400 52.1086
318 766 52.5364
555 854 11.7068
953 524 2.6875
584 718 70.6720
851 726 94.4780
767 67 15.3106
818 974 24.9522
268 788 60.0493
902 503 67.6765
797 628 55.3470
602 381 76.8218
27 862 91.7265
913 526 15.1671
982 882 48.2825
430 153 17.2156
673 523 66.9825
345 842 10.1222
583 540 49.9854
882 605 29.8498
67 434 81.0687
21 882 83.9459
89 816 8.7885
158 787 86.0179
309 472 16.8876
829 688 92.3511
343 49 35.4071
596 618 93.8267
478 639 79.7129
732 314 37.6692
260 239 49.1266
62 395 18.0725
259 698 88.2231
405 925 38.6604
556 170 77.0177
528 995 88.9978
872 114 31.2987
641 738 82.3211
503 297 40.1544
395 227 81.9893
155 206 23.0610
321 923 7.4471
341 568 32.3085
378 783 63.7716
2 660 17.1539
14 34 9.7294
352 104 46.8233
112 553 27.0613
157 260 42.0859
274 62 18.6583
982 735 13.3538
221 920 20.6244
470 664 19.6589
130 91 49.7713
399 548 48.3950
46 663 65.7643
571 349 81.8752
386 905 75.2834
384 135 78.0602
564 505 14.2935
919 378 3.6956
448 796 17.1293
318 824 39.2135
991 370 39.2184
182 580 31.8498
822 101 73.3172
814 95 32.4525
359 823 34.3232
48 189 60.3277
559 761 93.9354
848 235 79.7863
547 31 55.3203
433 977 36.5127
159 666 48.9029
950 44 35.7743
183 242 33.2389
631 30 63.6569
639 929 16.1999
753 56 7.2307
789 242 35.6196
377 161 51.0633
768 395 97.9870
675 197 62.4309
462 500 65.0774
662 431 26.2161
724 14 36.2587
26 89 17.0413
474 915 83.0266
971 456 37.8176
924 251 15.0032
691 812 62.4137
896 925 23.0887
946 998 98.7795
94 940 20.1836
226 256 35.2843
686 518 92.4879
470 678 79.6442
383 880 39.8994
836 330 10.0488
80 568 36.7294
478 548 42.1111
902 327 14.3566
38 670 54.4906
634 648 18.4876
337 334 8.2581
221 408 84.7915
688 460 18.2808
332 945 98.7264
209 513 61.4092
14 633 87.8240
849 453 31.3339
394 729 2.3297
374 226 41.9057
494 839 1.7441
53 460 21.5243
102 383 64.3936
595 195 22.2460
589 740 6.5573
666 21 59.4796
423 646 70.1272
361 953 6.8923
459 557 20.5023
244 839 71.1153
531 90 22.7239
124 393 5.5991
295 478 51.2545
850 502 58.7224
623 530 73.9050
125 227 77.1992
698 504 61.4630
87 598 46.4087
287 981 89.9754
549 172 8.2175
742 231 34.9892
70 942 49.8477
911 227 89.2228
855 46 71.9920
950 667 88.3144
898 141 72.6672
243 762 64.1486
133 488 82.4128
414 256 94.2906
536 578 74.6726
295 490 13.5301
245 605 46.2442
617 746 2.2141
77 211 75.4509
964 384 37.9172
945 12 73.8622
834 830 66.8431
483 54 71.1668
999 338 87.7050
498 354 68.1934
648 438 94.2518
60 457 84.9762
359 723 31.8590
315 961 80.4668
464 922 10.8625
431 895 58.2553
795 552 4.8094
410 599 12.0803
952 138 23.9173
700 192 68.8147
79 441 94.9722
424 127 82.6829
390 322 61.1987
341 765 58.1009
66 810 47.6690
975 211 10.2984
949 20 39.8153
591 998 31.0922
424 835 99.0153
868 786 92.3061
683 569 15.2118
984 129 41.2066
987 432 31.6724
20 220 68.7386
312 793 64.8223
7 106 10.8831
388 89 63.8359
316 481 88.0507
858 683 84.5926
305 330 85.6796
662 440 95.9963
42 570 68.1251
453 377 93.4377
866 455 88.9511
28 924 53.7555
360 981 65.5540
144 257 89.6366
703 569 10.1865
339 736 9.2161
230 206 99.4977
110 719 14.1617
711 134 79.4508
317 680 19.6057
165 910 75.8571
861 556 2.0300
911 192 52.6565
55 401 97.9044
670 106 50.6982
257 832 15.0782
479 422 95.7724
737 497 24.7536
777 470 2.2270
317 222 52.5691
761 373 27.3734
737 524 63.2457
558 667 42.4434
423 345 74.3495
671 773 8.6066
952 677 85.2234
620 195 85.3847
427 337 24.0648
562 853 13.8436
682 960 93.7488
499 57 23.9529
712 536 43.9318
778 650 7.2324
269 579 45.9837
784 859 50.9261
559 174 5.1527
225 780 6.5537
15 807 90.6026
307 712 66.7234
271 781 28.9932
36 577 4.7469
207 218 2.9688
957 782 3.8425
505 165 82.2165
190 6 12.3523
882 246 8.6414
518 16 26.2342
147 570 82.7722
408 281 45.9556
580 282 42.6464
372 685 4.2123
942 534 76.6647
104 677 27.7529
331 630 96.5459
348 529 9.8754
888 24 63.3137
442 189 86.4549
307 184 98.7412
110 372 42.6512
696 866 1.2457
243 972 67.0069
824 486 14.7573
820 221 89.9427
342 386 5.6179
800 179 5.6569
564 282 73.7733
515 588 37.0742
258 658 2.5150
284 11 74.2278
364 495 16.7387
780 798 10.6422
865 101 47.8171
414 725 78.2477
17 708 73.2344
51 741 39.8120
250 912 76.5612
715 171 34.0234
343 60 11.2955
844 860 98.1574
874 747 76.6937
222 290 92.2887
780 42 56.7837
790 576 61.7685
967 441 43.9535
151 240 18.4222
573 522 3.5174
368 48 12.0154
8 223 75.0494
901 285 93.1078
417 944 7.1062
485 820 5.9822
883 37 71.5717
53 772 30.1194
135 483 95.9314
787 379 37.0255
549 696 75.8150
932 785 55.0848
158 261 88.0410
211 764 30.8704
467 286 94.7763
741 547 78.2421
620 408 49.0536
91 446 90.7594
734 125 67.7932
729 802 24.3959
510 247 60.7602
247 556 30.3347
177 323 38.8750
976 508 54.2211
782 144 83.4969
995 586 38.7186
380 898 72.7193
307 870 39.3592
170 545 60.4505
727 734 43.1436
744 523 26.8414
843 923 20.3269
532 93 8.5762
347 711 85.0632
265 136 85.4186
933 725 43.8728
761 769 6.0230
173 849 41.4689
630 11 68.1528
270 489 88.0411
326 810 70.7163
646 694 62.3130
916 883 69.3444
482 490 49.3379
43 378 94.3765
891 3 61.0959
847 368 88.3061
801 999 34.5019
107 321 73.7806
739 789 60.3098
899 523 87.6151
403 328 69.4770
423 93 57.7070
968 447 49.4513
216 661 96.6449
428 170 93.7142
92 181 90.0088
159 184 80.7114
613 167 21.0862
334 550 44.4181
861 513 49.1620
368 287 40.2346
575 488 79.6730
948 694 70.3432
378 276 42.4061
768 728 50.4665
141 894 11.4925
96 517 62.4081
936 416 52.9410
355 332 64.1039
819 998 20.7225
139 602 65.3004
203 76 20.8666
482 86 10.6102
675 91 1.8246
961 868 1.9622
224 772 50.6874
911 408 83.4247
15 146 17.0032
609 864 39.6670
206 458 9.6163
717 869 34.4154
399 518 32.7989
764 71 32.9054
381 816 15.6494
320 207 87.8072
120 674 29.8367
720 127 57.2667
717 231 2.3017
178 5 10.3486
780 774 38.3834
693 616 14.0096
788 25 12.8729
643 186 56.9270
169 698 89.7712
120 87 25.7838
2 956 66.2677
70 490 92.2223
790 11 80.0637
131 24 72.2866
113 990 30.1176
158 652 92.2635
145 288 23.5067
425 517 60.6017
490 633 56.5947
262 927 30.5821
719 41 73.3499
199 493 28.5923
756 442 87.0415
903 724 84.5780
976 229 98.7291
148 427 77.6787
180 743 82.0922
883 85 42.4339
301 831 25.2523
34 63 10.3114
943 696 87.8881
660 248 47.1300
191 518 94.6656
238 805 24.6352
390 364 85.4989
219 61 83.6403
852 329 93.9553
792 896 73.4875
875 890 93.3782
642 266 65.1847
408 494 98.7050
461 97 38.0434
3 37 20.8884
341 473 46.9836
203 940 2.5646
666 158 20.7688
620 959 78.9175
471 241 90.4520
433 441 28.0343
367 190 23.2457
794 651 12.7092
647 340 14.1559
33 120 62.8949
955 670 3.2023
575 818 28.5435
546 301 7.8727
645 593 31.4925
665 744 4.4939
994 778 63.2021
462 299 49.6983
385 272 75.8797
252 146 50.2921
405 44 74.2472
762 57 25.9383
682 829 70.9802
320 174 50.4944
216 261 88.0038
330 933 20.9060
747 65 5.7541
513 581 17.5177
572 344 93.9502
773 805 42.7869
369 677 73.7271
635 70 68.1679
307 382 63.8699
286 782 96.4325
653 313 50.3956
842 515 43.5263
308 435 20.2559
393 974 95.3553
987 219 2.5965
511 830 41.6928
882 329 13.0515
855 629 62.5916
435 263 47.9402
713 913 62.6375
365 853 94.5820
908 787 32.0604
824 251 72.1515
986 836 64.2166
798 864 71.4956
328 340 97.2592
16 814 92.0263
514 483 27.2618
436 681 74.2112
575 610 8.2349
506 879 28.0357
330 656 94.9836
101 921 98.1303
124 483 64.3748
654 564 20.0900
2 817 36.2100
471 641 45.6639
191 244 93.4452
494 603 16.4764
939 926 99.3693
493 892 9.1643
689 160 80.0735
83 799 96.1221
881 772 34.1261
709 293 90.2961
61 259 27.7741
644 852 16.1982
918 634 19.6632
779 706 66.3200
198 174 92.8382
66 588 26.9959
0 81 40.8429
363 690 18.1788
103 243 35.4091
828 262 51.9306
587 163 24.5000
681 556 44.5242
968 289 51.6064
622 653 59.6647
434 987 47.0147
473 170 23.9795
206 299 22.7635
827 169 11.5799
179 609 64.1280
426 283 63.7204
45 775 91.0941
349 674 44.9690
429 527 44.7560
72 233 25.1376
727 192 22.9405
765 764 94.5158
883 149 5.8915
575 602 85.5924
945 764 81.0526
675 680 72.0646
249 152 33.1585
694 691 89.0621
560 257 36.7659
781 668 62.6061
764 845 86.2401
827 927 67.2113
971 428 76.5500
699 749 37.4940
877 403 36.7988
758 946 35.5335
516 759 7.3343
638 995 45.2721
447 838 45.1338
687 376 40.4999
109 418 33.4597
211 20 45.5334
360 324 10.7509
819 600 2.0833
8 404 47.8878
443 907 93.2614
580 99 53.9332
831 590 98.8556
928 707 94.2633
686 308 1.6958
475 561 69.3977
237 372 63.6992
281 263 2.9175
32 598 23.4808
532 169 96.2710
215 745 96.6692
604 184 36.9308
613 650 72.9539
599 363 95.5783
991 984 17.6051
695 602 91.8400
393 440 37.0560
298 215 99.3512
380 719 60.6138
703 360 86.5575
35 512 4.8293
987 170 44.2943
986 968 16.6773
192 643 71.3206
424 700 54.4313
997 792 71.0515
838 816 93.7146
896 416 69.6968
22 376 29.7573
730 146 48.1283
686 850 97.9554
60 674 26.9394
746 515 4.9270
810 691 40.5766
823 534 64.0890
623 559 37.1216
877 426 84.6667
64 84 52.3865
181 35 85.2407
347 224 40.1356
511 726 5.5696
426 729 60.0359
113 49 68.2411
337 799 4.1581
299 379 67.1584
255 34 35.9697
205 755 12.6303
620 753 28.0342
891 606 5.0990
258 517 64.3537
800 415 14.4092
158 699 71.5577
499 337 4.0114
807 410 20.9206
462 371 6.0709
980 132 40.1707
820 617 85.2434
538 854 89.8600
647 175 71.7307
61 558 97.1626
304 739 21.7697
477 971 45.2924
521 953 13.5169
940 665 37.4095
59 391 73.7857
606 719 53.9582
205 533 67.5880
446 903 39.9876
126 468 56.8146
596 46 76.6696
56 745 41.8192
943 21 87.7782
343 265 92.5154
761 991 43.2045
481 542 54.4848
501 20 44.4749
356 678 88.7010
382 548 82.8643
674 232 75.0576
653 272 15.3621
142 808 18.0195
675 568 43.2954
387 520 25.5323
75 575 14.8908
777 521 99.4374
60 446 22.0252
630 266 72.5058
650 804 74.3322
871 554 77.6122
412 235 68.7239
674 735 98.9605
562 756 35.2025
365 597 39.1170
142 903 5.6538
275 989 12.3761
904 285 37.3422
972 455 49.1730
823 448 10.2581
171 512 62.4833
782 577 31.7054
382 689 73.2360
88 493 39.2147
871 299 90.8653
727 138 4.9348
702 1 10.5144
30 668 78.2097
195 267 37.6313
716 432 10.4881
507 292 96.2794
964 490 80.5741
380 673 67.0582
637 643 53.8147
193 213 35.9059
504 833 55.0904
395 15 49.6871
245 204 61.4703
171 367 37.0746
588 453 10.7537
160 463 34.1460
312 337 10.7477
319 836 33.0733
945 203 33.5245
479 954 34.1697
92 324 33.0359
986 403 99.9449
464 291 5.7596
63 320 26.4480
205 247 53.8288
259 916 37.0422
469 262 11.4326
891 685 33.4234
344 206 70.4020
750 57 40.9375
749 737 1.7772
35 896 16.2861
997 804 23.1761
480 477 65.3820
565 247 85.2179
562 935 72.7978
937 692 34.9791
930 4 41.6108
981 69 16.2088
762 140 45.3887
13 552 75.5474
483 43 93.2178
126 429 37.3691
922 745 56.6631
58 52 33.3020
391 413 22.8706
741 825 89.0609
674 287 28.4749
289 212 21.7425
185 608 77.0887
720 572 4.7310
22 839 75.1795
814 524 73.7446
792 604 84.9666
698 715 98.2560
957 128 64.0465
997 722 80.8537
567 695 94.4934
624 697 29.7310
37 131 15.8917
276 528 27.3179
764 548 33.2145
843 639 52.0325
488 675 19.5216
789 772 55.8599
350 663 52.5299
446 304 85.6612
572 377 8.9516
96 33 52.5662
510 241 39.5360
108 107 4.2818
668 761 80.8293
497 502 10.8026
597 616 63.7778
795 461 80.7670
473 996 95.3068
128 884 32.9397
549 141 38.9083
849 985 94.1097
400 460 82.2428
7 16 18.8899
629 291 64.3320
