10000 19999
3865 7548 3011.1420
8863 2694 1887.7467
8775 5071 1636.6449
273 862 3484.4267
1083 7465 582.7110
2787 2810 8111.9210
2083 6536 5150.9272
9292 7552 4923.3489
2478 255 7683.2467
3496 7915 8339.8729
7691 8309 8291.4526
4491 6772 5595.7436
86 9648 887.0225
6975 2266 147.1132
318 7296 7266.6521
3899 5176 3698.2153
3992 1449 261.3530
1839 9672 7158.8517
5610 6064 6232.5106
8036 3152 778.4655
3631 4067 8252.3661
7990 3190 5042.2164
2666 2405 7514.9616
7344 60 8970.2191
2817 5987 4612.8774
4759 3331 9562.9227
7098 9440 1957.9265
6294 7438 761.5346
9268 2409 1519.5556
3710 7503 2022.2338
4690 4248 1446.2419
4124 7787 2979.0278
9133 3759 1432.4294
4498 8534 3515.5252
9867 9670 3873.1596
7134 371 9998.3697
7026 462 9659.8192
3927 7882 9491.4753
6166 1912 2800.8268
643 6227 8129.5753
511 7752 6321.9026
9782 2923 1966.4824
4467 1667 6586.7131
4130 4888 3159.7197
1494 7959 8179.0705
3372 3927 7458.9886
9502 6030 9818.2228
9577 2220 6067.3351
9221 364 4010.1671
4678 9281 5290.8140
8833 8006 3389.6208
1351 3670 2908.6218
7066 852 5914.2335
5893 7328 5036.7851
9851 3912 5086.6489
630 9206 5143.0668
7694 575 5799.2864
2320 2173 8650.9008
1413 6242 3713.8831
9892 9650 9294.1892
6549 9820 4027.0151
4287 4832 1737.6161
6546 8465 5212.5480
8976 9360 6872.2752
8304 865 9423.0638
9423 5411 8600.3285
6360 3157 4273.8015
1113 8523 4803.6040
5651 2878 2885.6707
4688 7998 7214.8707
5347 4892 9901.4915
7595 1035 6370.6399
7748 8377 8188.3049
8947 8738 2741.5351
2587 1033 8882.9625
61 7755 5504.1654
4861 7876 3352.2091
209 5129 8542.9520
5030 8597 7590.8695
9851 2088 572.8884
9052 8815 5197.8185
786 4821 4140.6672
8734 1432 4189.9571
8020 3619 9209.9489
9385 1201 3267.5196
3968 3570 6734.5002
2461 6143 2029.2453
6449 2473 6068.0635
4340 8886 617.9862
6742 7046 3256.7545
9823 6675 3693.9127
7207 6051 3172.6381
2119 8317 9682.5878
2948 7447 6943.2096
7071 9680 7610.0656
2825 9295 2425.6368
9658 4505 3226.5087
7225 8008 6215.5827
277 8264 4143.5838
8068 3120 4301.1945
753 4290 1507.6421
7633 7985 5037.9312
6775 5283 8533.9644
3892 2282 3049.7624
8128 7964 2209.0427
2962 8735 668.3111
3751 1783 7793.9770
4656 5046 4232.4099
2482 9855 9955.9164
7508 7695 5352.3092
7578 8286 8587.4037
5798 4074 1401.9201
795 5352 4695.1397
4824 7532 6155.0284
5920 3158 9421.2012
9222 280 1043.1828
7972 6916 7813.8758
9482 3712 2165.3815
2163 4599 4289.7032
422 3420 8358.2890
2039 1917 263.8279
6444 4748 922.7501
3075 76 7863.3616
8477 3269 6839.8798
8107 7064 1074.6961
556 4913 7022.7987
4587 1994 4232.7807
7093 5548 3894.7698
1796 5900 3607.3343
2430 7816 3194.3044
2847 6033 313.0766
5871 5592 4618.6063
1583 571 3801.7161
3692 927 473.5897
9757 4822 7083.1000
8579 6837 5748.7501
3155 5976 5902.6715
144 1821 5730.4199
3682 7571 3788.5584
1674 4781 3815.6997
586 5370 9453.6632
2725 8602 6962.6059
4441 5923 2558.7786
6349 4993 929.0439
1691 6486 9244.1952
1397 7220 1442.7896
5524 5797 2628.4940
1146 2306 8581.1102
6985 26 1378.7733
2521 2087 3421.8058
9043 5596 4459.7537
8164 2253 4976.5887
818 5548 8648.8282
9495 7050 1162.2236
4498 9990 7818.0417
9426 4738 7366.7746
2578 8906 4811.2520
135 6051 4446.7066
8230 1223 346.1159
6616 5823 9472.9540
7026 7681 7928.3392
3610 4674 7400.9003
6823 7224 5965.3805
9973 3314 6632.1276
339 2454 3396.7394
5345 9816 8869.7972
798 85 8157.0998
5627 9231 8155.6361
6290 6671 8855.5717
8846 4648 251.9983
3837 9830 7832.7172
4060 369 3351.8275
3985 4874 2651.9800
3405 417 1171.0630
7749 1563 6295.5797
4541 1909 1912.2037
276 1126 7863.9490
194 1277 4759.9878
4543 4458 2962.8761
427 983 5007.8875
4330 2840 2323.7468
8279 2506 4152.4099
9187 6393 4866.8386
9541 4221 1198.6690
4665 5388 2645.3896
3309 1350 852.0013
9885 663 9224.0210
70 9122 67.6696
5802 1636 452.2040
4775 2081 2892.7798
7325 4698 9608.4855
9245 4440 8266.7327
7471 26 589.3371
6886 36 7547.6826
6229 2148 2896.4890
2326 1717 9357.6479
2784 2336 9118.8283
3306 3155 1154.7956
3001 4910 2901.0470
4538 7206 7596.8278
115 3374 8183.0614
4711 3551 7396.4172
2565 8810 9401.9389
494 2330 6762.2496
8007 8314 7282.3007
4874 9037 3116.1186
2040 3161 8278.3130
9246 5358 3144.3127
4111 1517 2803.8005
9620 1552 4828.5523
3998 5160 6828.0156
5588 5519 7787.5523
226 38 1718.8074
4209 2689 3211.6305
3 4318 217.8376
1308 2827 8021.8052
3037 6089 2089.9149
6949 6928 7918.9654
2055 2936 3797.6356
7769 2589 6654.6923
7784 7186 6983.7051
904 3768 3263.6589
2892 995 2043.1846
1739 6759 1662.7760
5837 6905 147.1059
6850 8411 2146.0753
9578 7826 3241.3187
9586 7250 2550.0597
1669 9239 8525.9861
8854 9891 9905.4871
3369 3708 6395.0396
2047 7628 8081.2303
5386 1298 7797.8198
4516 8954 6327.3352
6906 9058 8160.9989
4296 2734 9118.1753
6521 6283 4050.7007
1217 4819 7426.7399
6200 2497 325.3857
6992 698 885.2087
4193 8023 8384.9738
8542 4500 5086.3390
5356 9702 620.7316
1983 6640 7039.0487
6697 4184 2225.4532
2661 3822 5633.7010
5688 8825 8452.1020
7751 5211 9115.2934
4737 229 3414.5570
1350 4368 3038.0216
8676 5808 3442.0112
6210 7429 160.8177
4143 4634 8672.8524
9041 7972 8578.6529
1321 2121 741.3944
5889 5109 5601.5240
3136 9602 6405.8539
3730 5031 4208.4553
8080 3807 3263.7291
3991 1022 3835.8581
8715 8495 2402.0634
2686 1834 1095.0508
9719 1436 491.9950
5282 1104 8614.0602
1575 9223 2259.4705
9632 8518 1358.2835
7458 7381 6157.9184
2005 5995 90.3299
5343 979 7143.9490
4955 8222 2011.6228
3998 9749 840.3417
5347 7613 5526.9678
6309 9127 5353.6160
4135 7992 4610.1342
8563 4247 2224.4610
3408 6331 7296.4474
3213 9433 4627.4642
7476 1768 7889.0832
7055 766 1930.4226
4455 7485 5226.9413
8427 5803 5292.1943
6655 1325 619.3053
4821 6524 7397.9559
4953 3444 5366.1430
6356 6776 3064.9800
4609 8160 8754.1629
9087 4476 6095.2574
5147 5732 476.4549
2782 7502 7694.0251
2195 1975 6440.0811
8889 8434 8024.4081
6305 8351 1066.4636
4528 1095 5283.7441
5705 7589 7336.1759
9928 1917 1035.8849
4933 6352 7890.2169
1368 2289 7141.7106
3978 1896 8475.8929
2040 5133 5481.3531
6920 5331 3731.6095
2948 4893 8166.5541
335 5047 2682.2754
3035 2465 2112.0810
4447 7940 5784.8494
1199 8468 3223.5375
6643 4640 1472.5026
2991 7881 5233.5606
1985 8676 9769.9590
7438 399 4535.4618
648 1025 2499.1642
502 4482 3299.6489
1781 4816 6469.2177
65 7105 8168.4701
8417 5140 8089.9504
3653 6415 9099.5428
4545 724 6462.1884
4811 9842 4066.8158
1659 455 6203.7501
8825 1815 1204.5109
6112 147 6577.0870
3074 5965 474.4870
4537 5586 9913.7372
183 8755 5415.3071
4172 4839 4960.3437
1941 8680 5834.5774
2420 198 9305.2276
1076 9841 2428.5151
8142 5682 8455.5903
4831 4710 4561.5704
7629 4875 9058.3440
6776 2930 1965.8482
1588 3805 8821.6072
7677 9063 3474.2021
9269 5326 2689.6848
3206 7088 9435.4091
8221 2640 753.2877
6140 439 7675.1513
9176 365 9500.7416
7874 7825 2991.8014
8076 1317 971.8079
8747 5312 8736.2644
478 9629 3281.3432
4130 7352 7018.0735
6798 2286 3944.7610
9839 212 441.7624
967 9666 5271.6921
5615 8229 1252.4065
887 3226 5343.9146
608 1766 8637.6606
3294 2422 8328.4133
9274 9970 9759.2668
7334 2527 7247.3570
9751 1845 6900.8937
28 7056 4143.4961
7100 484 5754.6598
6513 1703 4161.5977
8541 8570 3347.4600
2992 4169 321.6941
4827 314 7878.1863
7089 7432 3540.2676
9538 545 399.3829
2641 4482 2240.8814
9532 5136 6602.3426
975 6265 9230.4481
9506 3578 5361.4432
1296 4003 1391.4692
4873 9669 9652.0927
1926 4659 2607.3641
9824 8812 1114.7331
9734 6945 1336.7590
1068 3960 9440.7036
4278 9480 8840.8230
3361 5220 5789.2207
5485 4561 9560.1792
5781 9622 610.7074
1516 4870 7409.3280
2785 2774 3852.7383
6601 4741 9779.7144
8748 6796 4790.8596
630 4123 1490.8704
825 2998 4240.4133
3827 5564 4789.3218
157 1151 8003.5268
3215 3251 1884.2091
8916 2278 396.5310
7583 3297 2912.2600
9005 1613 9880.0608
9137 9665 2462.0531
5863 5241 8836.7370
1598 4429 7591.7078
8613 9869 9660.0498
4511 8211 6974.2345
6447 8709 6654.7506
2031 83 8367.5366
8437 4931 5759.8441
8056 9300 7806.9630
768 8372 1.3724
898 7134 3543.4808
8220 509 6852.3915
5116 6165 3034.6183
2412 9910 9746.4915
1595 7461 3951.0568
3035 8709 3231.0417
1179 5628 3463.2093
1152 8952 5559.7639
435 4975 5420.5752
5106 4919 9782.0932
7241 6727 907.6559
9243 8043 1730.2273
5898 8553 4096.1581
6043 9156 3683.6100
3835 601 392.7612
3148 7034 9568.7676
3953 3965 406.8127
5829 9702 7313.9638
8881 5553 6062.3600
5212 753 5875.2529
8365 6322 8583.3602
4515 7886 365.0606
8072 8009 1472.1283
2943 6827 8917.1421
224 6665 5814.5256
1075 6842 343.3856
9720 7420 8871.2130
7669 4713 3205.2059
4262 709 1064.9533
4120 647 463.9973
399 6265 4568.3552
1635 9655 3196.4273
4455 7503 6141.4894
6897 7445 9361.4216
4278 4943 9113.9838
8254 3791 6122.4849
3974 704 4694.7380
2926 8695 2201.1630
7574 7365 4667.0902
2139 9081 7775.2302
423 8560 1924.1601
6436 4661 2633.0730
5711 1256 6565.5670
1808 162 1419.6851
500 9402 4166.3850
1719 3712 1969.3164
3305 1089 6510.6548
9273 5628 5451.4857
2485 3079 3660.6300
935 1299 6030.8663
6369 7975 8312.8987
1453 4148 1267.9794
3961 8328 567.0030
7087 7144 9089.5690
6910 2600 3224.4595
1265 8847 7031.3461
4098 1092 360.6570
4964 3285 5655.8467
8 8029 4566.9252
1481 4595 3762.8580
9739 2311 9256.1601
6333 8456 1411.4830
435 5226 6884.6134
7944 3177 5391.0988
4515 7177 4902.0715
90 8578 8580.7013
2605 910 3960.0508
4255 956 8417.0375
8759 8628 8793.6164
7786 5413 679.0790
4361 4592 3231.1179
383 4983 5905.6493
2752 512 4100.8472
2164 5559 5266.2491
104 8700 9113.8789
4685 6015 7263.8167
5193 587 3038.7991
5084 6325 3300.9034
8902 9020 9030.3958
850 8162 6319.0242
8928 5462 642.1301
1951 1727 1341.2940
2449 2766 8484.3785
1089 8185 6340.0514
7733 3886 8245.6944
3972 3120 3704.1449
972 4717 1565.0500
979 6048 2206.5958
6090 4605 2431.7012
9688 2352 2988.5605
7931 1337 8105.8972
433 4857 2548.5563
8546 7980 8211.4025
3003 143 8047.0372
5654 469 372.1704
7668 8391 5516.0630
7309 2115 4607.5576
321 7991 6259.0436
6239 2997 8281.4030
6708 8071 4770.1844
1680 9839 8340.8910
7100 4370 2622.5614
8558 6244 9530.7087
4220 8237 4518.9943
4904 9668 9252.4550
5115 2533 8546.7141
4756 2805 531.4967
2893 8834 782.3394
9179 9102 5.8130
7601 2117 3344.1717
7193 297 7084.0701
6454 2553 3464.1883
6360 9622 6441.1675
4117 6349 9250.7156
1222 869 9814.8826
2940 4092 6591.2313
9507 6111 4553.2723
5921 9985 6735.6698
5807 6710 9248.0194
5185 1818 8284.7899
5604 1429 4792.9983
6250 8175 5523.0347
3731 4515 8816.7170
1409 4914 5078.8410
2298 725 4000.4065
6187 9875 256.0691
9313 3308 8770.0552
1928 3820 1937.4670
369 4267 6075.9401
2767 6309 4111.5122
3503 8301 7772.1372
7769 7895 890.5893
5314 2215 956.3494
118 2317 5943.1912
6424 5468 8814.9656
525 6102 5266.0167
1079 3574 3912.9815
7849 8060 8640.5752
9104 9930 3197.9659
633 1030 2899.5778
7984 9636 9676.4702
845 6077 7853.3900
3819 7028 9698.6796
8589 9512 4477.0989
2721 3646 386.2585
9866 1465 9184.1206
5988 6245 4867.1332
5210 3620 6067.6115
763 4457 1872.1567
8989 8509 5539.3460
2295 425 4732.7064
7298 7984 7758.2965
2754 6435 181.5612
4902 9997 2700.6394
9169 4526 6455.0930
7003 1821 172.5094
6251 4770 9211.1426
9810 6243 732.9001
3091 4192 8178.4960
1978 1121 845.2568
7235 1097 5660.2673
4786 3555 5533.8284
8065 4474 5616.7721
8458 3268 6615.6914
5509 2512 6947.0419
4009 8399 9763.9405
9790 5908 5291.1580
2897 7281 5111.4455
8114 5843 4731.5923
5095 3988 8544.3601
9958 937 7937.4310
767 592 4008.6029
839 4026 9192.4621
241 8848 9403.0543
1761 2521 6654.9457
3297 2292 4601.7772
512 2048 6889.4595
2709 7667 4717.8541
4146 9279 270.4187
9272 7838 5266.5799
9499 6491 5072.0651
8254 3256 5601.8097
5274 3863 802.9003
5365 870 1781.9815
5727 9805 1191.8563
2732 6099 1448.9383
8992 5737 1666.2259
6701 9049 6817.9479
857 4002 6774.5845
8466 7203 5820.7116
8051 3483 4192.4968
7656 7817 4785.7291
6478 8238 8400.8534
2767 1906 5921.5669
6695 9911 4727.7107
2827 6851 9908.4174
2720 8468 3471.4418
7226 9236 5353.4376
3070 5197 8559.7209
8971 988 2501.4562
5059 3840 6204.8541
3837 4272 1616.5866
9996 9268 4821.3175
2169 7645 4514.0709
2305 7 1799.9404
8413 8971 7983.2166
4974 3704 4916.7407
17 621 263.7307
137 4286 5701.7698
1714 4971 6708.1103
3349 2965 2772.8968
5107 8551 1544.3882
7688 7327 4810.2613
241 6422 903.9470
9961 5143 9647.3556
3700 2920 3323.0788
1394 7858 384.1178
140 7213 1567.1848
7493 6635 3907.2710
153 1840 3673.6947
7747 6601 6129.3117
6459 9060 8869.1656
6458 6124 7134.9451
958 1912 6559.9185
6783 1922 1780.0970
3342 9743 9047.8348
3418 2811 1287.6171
3000 4587 4963.6435
3441 909 3871.2834
5602 9171 3914.9211
6690 9512 327.8620
9202 6940 634.8204
8524 4318 1058.9876
8619 6235 4675.0380
3503 5926 4676.0439
2789 3898 4517.4984
4286 7840 5538.0055
2433 9777 8505.2342
2087 1431 5287.6537
8271 7055 1870.4272
1740 4108 4653.5693
8846 1288 7921.2489
7815 4428 9732.1583
5262 334 3321.4878
9607 1894 4513.2091
8570 2739 254.5389
2610 3207 9837.7047
9888 6622 1839.8696
3664 2367 1671.5758
5301 7394 5983.5019
3317 1620 98.8607
3936 4130 9598.3291
3352 5540 4858.1582
7732 7547 1017.2733
9613 6636 1576.1554
9572 7873 2558.6427
7572 1313 82.6445
2553 5905 6773.7064
9826 7302 9085.2120
8638 9900 4342.8556
5530 253 4146.5806
6936 2972 1460.1709
6743 7981 3903.8858
5336 1650 682.4699
129 3346 6926.6823
6160 4389 8037.2516
3697 2357 4584.0796
4631 995 2585.3739
5806 5900 9415.7886
7518 8166 9315.7710
9715 7596 8235.9558
74 2663 1148.7129
9723 2374 7119.2582
8825 6720 3180.3936
7184 3413 7261.1031
8130 951 5847.8943
9142 2849 5869.7016
4613 4006 9372.5833
5630 8652 9938.1832
971 8577 3437.7111
3349 2880 7735.6873
457 9175 905.8453
6809 3522 6712.6201
4792 7120 7610.4186
2405 6973 1774.3026
5592 2262 4229.2013
4730 4199 9279.8711
2507 5547 8215.1971
186 3448 5859.2430
2362 2403 1395.6758
1446 8168 1797.2198
707 2046 912.9643
5266 4409 2398.2541
2433 9676 8079.3803
4698 2334 8853.5960
5468 8286 15.2673
9559 443 4791.9580
6922 6569 4475.3099
6448 3295 8372.7869
2294 6271 6803.6518
5506 3707 6793.7341
3948 8092 5140.9600
1961 1128 8376.3025
8337 6555 2446.0267
4967 6769 9162.4026
2811 1662 6302.6403
3200 6089 4360.3811
4020 4657 9035.8765
6455 3884 1646.2045
523 5731 9524.9183
5960 3375 3671.7503
5992 5453 8100.2177
3979 8146 2219.5267
7816 1381 7754.5696
1856 2062 4620.1485
9426 3293 6204.9182
7102 2888 3655.0740
1225 1478 1559.0989
960 1453 8608.2517
3558 5146 185.2208
7583 7806 5417.5923
7205 9355 6644.6809
7564 4866 5002.1828
5511 2253 3308.1018
6787 8133 7547.2086
8425 4794 3264.7547
2347 6232 8029.1348
6909 607 5054.6983
7693 8565 8402.8842
3979 4436 8926.1215
1070 7041 6406.3466
7566 6243 5726.3634
1786 3388 2182.8728
1515 8645 5378.8703
9521 7386 705.8972
2543 2866 3717.1837
9501 8670 1316.6355
5033 3147 479.3651
8809 5621 2934.1568
4472 8864 3946.2584
2427 4105 197.9569
5923 4965 3639.4017
2607 2891 3782.7454
6636 2950 6098.2381
4114 1488 9434.1431
2650 4086 2251.5463
9839 4427 2261.8157
5706 1765 7571.8921
3909 854 5577.8395
8659 3030 3066.6954
4972 8865 1107.6742
9022 9986 872.4379
353 3527 4900.2528
9967 3981 8075.8199
7644 2295 6861.9172
3729 1900 6326.3454
8044 5460 4110.4813
1656 3330 7172.2720
6384 3491 3963.1346
5628 9088 6363.8969
8925 3280 644.6451
6301 2699 185.3379
3709 2010 5209.1838
9339 2963 8514.2650
4899 219 9444.3452
8778 4425 1178.8080
4828 6965 2304.3724
4083 6957 1266.9804
9644 6746 4558.6424
1133 1732 3758.5022
1101 6737 6783.6022
3470 1043 2726.9588
5334 9663 7756.7227
9811 5142 1246.1931
2775 2340 5120.8993
9302 5020 4743.6288
3387 5388 9293.6289
8419 4836 4876.4835
8605 2770 6318.6277
7219 1939 5281.0816
1707 5827 2897.6126
4263 6642 5215.2709
3752 5777 8466.7570
1693 6035 2783.3080
2558 7964 3106.3376
1053 4009 6640.6260
9030 2981 8233.8822
7542 7039 9952.4502
5367 3542 618.7811
7898 9741 8304.4475
7102 4403 7069.8008
5751 5394 2594.0482
4511 4928 1515.5166
5022 7806 4951.6865
3001 4268 8487.3026
9436 7455 9174.4943
8194 2645 7102.5251
75 6517 2131.2475
7194 5080 9788.4311
7559 9220 2587.3689
9783 1966 68.8254
8861 2463 3300.9774
7633 5646 5617.8215
3762 2052 9116.9696
5185 3647 9646.6067
2334 7368 953.1402
3159 7073 8762.1395
5002 1243 1897.2700
5599 2605 5888.5940
8331 3960 5649.6281
2693 8176 5258.4113
3645 9993 4784.3681
7442 80 8054.2142
175 8579 6137.0687
4050 195 6447.3122
8086 3807 4550.5392
7547 1295 6465.8856
5554 3808 9757.3917
9404 7216 4658.8479
6736 4626 8732.7833
9444 8332 7801.6346
1362 5351 7329.3919
9739 2846 3499.0437
2443 8418 6454.1727
1982 2044 736.4405
7268 2456 8853.1627
6673 8880 817.7252
2541 8034 294.4961
5258 1032 3515.9939
1763 6158 1987.9857
8431 5075 4796.3931
5875 2914 961.8277
3999 3209 7308.9585
1080 3878 9444.3399
485 7109 8588.3953
3815 4983 4527.2337
4199 7017 9069.5663
7510 9234 752.4803
9621 1630 2293.7570
9735 9505 2639.9040
776 9207 2030.3445
1977 8284 4291.2252
7119 1143 4723.7123
804 809 7780.1063
8129 3319 3911.0588
6462 2544 515.8310
2674 5093 296.3635
682 451 7463.3577
6086 3263 6092.5241
9025 8134 855.4720
473 2863 9297.4560
3904 8527 902.2816
9459 54 4402.6529
6788 3668 7374.2443
1100 7221 8313.2129
1037 7314 6505.8570
3188 9516 2544.9066
2931 5069 6092.9123
3521 8131 2670.6512
6761 7854 9694.2085
1762 5933 6703.8962
4070 4357 262.4021
1738 3456 8102.6395
6270 5798 7648.6312
4784 9737 9912.6500
7850 8014 4884.0046
2184 3945 6167.7766
9044 649 5841.4955
644 1337 865.3541
2241 7548 1088.2448
4243 447 5166.5804
1989 4144 6006.4327
8851 3490 5841.9374
8347 8839 6884.1447
6240 5866 5608.9039
9056 7755 31.2545
7676 2954 7540.0971
4815 6074 4394.0240
5260 6914 6410.3374
7266 2564 9574.0123
2773 6438 73.4461
5429 5087 2401.1382
7515 2019 1464.3990
6010 402 67.8313
8778 7041 1183.3760
452 9627 854.4180
6363 8000 3566.8383
2213 5762 1631.5774
1382 7128 2721.1622
2898 8031 2856.4521
2540 955 1773.5990
3358 1305 5550.8281
6623 3238 5187.0285
7659 1880 6278.2212
2841 7312 2203.9291
5808 5481 6608.2463
2276 5055 1413.0288
9717 5930 3015.2409
2211 7314 1132.6615
3588 8726 45.9335
5150 1618 8211.0606
7547 9954 5143.9549
9161 7473 8756.1551
9072 91 6428.0827
6622 6 7804.3263
257 1615 595.1284
3943 3020 7844.1162
3133 2807 4645.4300
9728 5133 9721.3236
4874 6947 6740.4628
4837 3832 6210.2439
558 2570 4256.2463
8270 7408 2656.5411
8401 68 1616.7122
4323 1803 1704.3683
3574 746 8999.9891
4392 1590 6178.5682
2644 1119 9877.7525
505 7268 1064.7255
5332 5268 7864.8190
765 7193 9803.2392
6737 7099 7427.1083
5452 4268 5903.6938
9295 5649 8731.9315
6525 6719 2874.3145
3068 7354 3413.2007
7031 5100 1966.8822
4370 7791 2219.0292
9796 2174 341.5363
1438 7585 2823.4610
1195 594 2315.6717
5541 8577 9452.3013
9425 8141 78.7307
2486 4574 1837.1962
6814 5422 3914.0719
6029 1858 8392.6304
1909 2046 4683.1697
9550 3974 9816.5952
37 6621 7909.0871
3603 4729 680.9164
5073 5243 9973.2695
7551 4469 9626.0035
647 5295 9705.0017
2061 4715 805.1313
5705 1345 4757.4496
7908 3917 6009.9432
8850 7572 6002.0983
8323 9466 3051.6784
8053 3484 6616.5090
5289 8610 2226.0964
4448 7676 7899.5774
9455 4181 6489.2528
8725 8538 6000.8857
9853 7468 6493.2235
8756 407 7083.4316
3279 8857 8662.8531
3434 566 551.2475
4775 1205 2092.3918
4444 8625 5075.0629
198 8946 8919.5825
8485 2532 9328.6465
9616 5792 4935.9221
958 9857 4933.6802
605 9561 2384.3189
3660 9233 3431.5477
8421 1302 3806.9898
3132 2804 7492.7814
4904 2618 3925.3071
3817 503 7287.9957
4821 3259 5486.7567
1786 5294 8533.1423
6735 2912 2530.4910
2560 9180 9142.2779
2186 1909 984.4094
4864 7686 9471.0081
1376 8531 6344.1306
1831 2257 2498.2794
2371 4325 1289.7512
9151 5914 9367.9091
3116 9334 357.8280
7571 7277 7260.1619
7773 9070 6868.5914
104 1998 146.8280
8911 2593 1600.7679
5012 5491 9081.9227
9710 5669 7856.6531
9750 9334 2154.4795
1971 4993 6853.9255
5333 3145 6300.9946
3939 4045 9652.4882
2986 1532 5327.6610
186 5056 7533.7683
2371 5456 732.7195
3721 2288 5640.1874
7010 9484 7773.2956
3820 4102 1405.7928
5836 3471 3468.4365
4457 835 9906.6080
6041 9927 9027.5017
6704 7354 412.5433
1106 9331 2352.4701
5791 5381 5808.5430
8419 1780 1964.4278
3331 5814 7324.2423
134 634 9245.3935
9028 6471 9025.5021
5838 1355 1667.4790
6282 9347 6925.9495
3342 8787 7940.2922
2070 8793 9447.3750
9295 975 3020.1423
5252 4563 4689.8392
2922 9000 5379.5235
2300 397 1580.5274
8240 5284 3911.6043
4132 3088 5047.7167
5159 6843 1606.7342
9405 3651 2804.7020
5791 6225 6533.4345
7675 691 730.9827
388 1825 420.0523
1008 5571 2446.7507
3444 4336 8577.4242
8929 2967 7336.9011
8437 1561 7731.7678
929 9050 6335.1483
1786 183 2336.8721
1793 9760 3922.2239
9417 8539 2988.2949
9356 5473 3607.3346
4311 9573 1267.9930
3317 8562 6362.3788
5110 9287 2660.2363
3951 8026 461.4473
1408 3567 7762.5698
6631 3473 5215.9788
5063 8975 9996.6354
4666 6988 4988.2979
3242 7652 4062.2749
9443 5481 8748.4970
3845 1520 4170.2237
8855 9141 2700.2371
2955 5371 8120.2832
9633 1624 2338.8172
4597 1688 9991.1209
6904 6659 754.2241
518 3488 7548.7450
447 953 1572.5653
5392 5304 5854.2988
6555 3275 2607.4003
8709 9279 5308.5106
2503 2864 5909.4134
6950 3985 4132.1767
7883 2834 3143.6478
6473 9668 1922.8877
9785 597 411.6096
8010 5181 3222.1229
7994 6848 2226.4521
507 6669 3672.5294
1084 8415 6823.0211
4845 766 3683.0405
5882 1142 9973.3213
8158 6537 6421.0201
4851 7152 102.2001
3430 3715 9520.0551
8277 8446 8772.7693
5704 8922 6975.4259
5703 7058 3690.9264
3258 764 7706.5397
3845 9710 2340.4584
119 71 669.5943
7601 261 7312.2630
8745 7967 8572.9481
9517 9753 106.9360
2493 2294 8924.7190
350 2099 7496.7822
1825 9084 86.6517
4931 3134 842.2611
5321 3943 121.3030
8700 604 4237.1119
548 3260 9704.8973
5796 2969 8639.9449
9913 1074 7865.2276
9289 2163 9198.5491
7582 7562 8238.1250
3963 5738 7989.7462
5909 6959 8035.5275
2642 4824 2298.5542
4474 1130 7542.0679
6139 7830 1428.2134
3145 3936 4044.5681
6416 7847 183.6356
6969 1338 8910.4323
4239 8649 1418.0443
6693 6575 4122.5541
6548 6967 9254.7958
8816 8924 4603.8629
