10000 209555
167 4866 30.6996
6842 9494 40.2663
5813 890 37.1264
1787 8292 38.9598
3408 6465 33.1708
5382 8986 10.3781
2567 5491 28.6613
3728 2136 89.3365
3163 7928 73.4798
4092 6613 34.0053
8207 3520 67.7666
3166 4235 24.3844
6458 6837 13.5750
5488 9733 83.9705
6212 1038 63.7903
1160 6042 83.8072
3212 2216 47.5923
8335 9215 40.1545
6552 6428 27.3219
470 2691 3.5627
572 2774 56.1662
4273 5966 37.3749
2690 2391 58.1953
319 8288 90.4047
4445 9688 4.4935
4795 5427 43.3406
1192 8686 42.4215
1199 9339 8.1067
8050 9530 81.0175
5716 9648 19.9652
7978 3168 5.1154
4084 6065 93.8973
5010 2447 87.1164
1979 4302 34.0379
6049 2134 8.7774
6834 3359 24.1458
2963 9301 79.5761
3661 2627 64.1267
1569 5846 94.1684
8548 9627 35.2408
5606 1312 1.7740
3657 2923 15.4393
4973 3318 53.0163
2967 6267 66.4145
9358 3859 86.9185
3841 1797 49.8722
1279 8936 36.2601
6623 5902 87.2842
7929 8646 67.4227
9348 7999 90.2160
2989 9401 13.3876
4856 3372 24.0336
8534 4307 37.4006
2926 3706 32.2658
4792 7770 17.5494
8175 5761 14.7969
3604 5983 85.6697
5920 8674 79.7974
4562 1688 65.9569
1372 207 34.4307
3516 831 38.5569
9056 7664 21.1700
8044 9280 22.5731
7572 3255 97.4584
1979 248 68.1093
6059 9705 39.8300
4174 1343 30.1593
4458 5085 32.3796
8972 8045 7.6330
3407 1661 4.9864
5673 6998 62.2758
5078 2195 41.0061
5935 4891 5.1328
5514 4972 35.3397
4138 9121 31.3665
8062 3138 64.0953
7558 7023 70.5650
6789 4260 62.9623
6030 70 56.5102
5607 2795 33.0968
8554 1566 82.3562
3359 2187 47.8522
5348 5853 45.4063
9017 8715 81.6342
6289 9487 1.4664
4536 6824 13.1050
3758 2737 12.2291
6737 5831 47.6285
389 8659 45.7685
7587 1972 25.3834
7749 2717 80.5662
9402 4452 45.0549
1890 8823 58.4241
1166 891 56.2854
9893 3931 87.4456
9 5220 94.4236
1679 4418 75.0018
3788 847 56.7254
9667 7718 51.4373
553 8628 1.3508
2575 9059 53.6971
7514 5386 64.9063
2596 5167 62.9033
5422 5677 67.4588
5567 1256 90.3076
1369 6016 22.3782
5458 8880 56.3890
9970 5323 89.8814
4367 1012 31.2156
594 498 32.1725
2716 9977 7.3036
7714 3649 27.3976
5693 4115 8.5753
1283 7900 54.8439
1144 3887 87.8994
9771 1935 96.0808
244 4238 42.2930
8345 5515 40.3924
256 8534 23.2502
1089 4055 36.8733
8637 6593 87.7050
6346 9644 80.3664
9905 1081 68.0959
5692 1957 20.2046
958 6732 12.7157
9616 6930 49.3068
7022 4733 21.5232
3948 8837 1.6994
508 1402 70.2060
266 9834 64.1239
4202 8414 38.5445
8618 8428 61.3544
3303 5762 6.8258
6436 616 10.5349
8620 4836 19.9056
3780 8757 5.1987
6591 349 97.0668
7789 3694 38.0577
6692 4072 28.4956
3039 3503 93.1180
9818 9011 48.3758
8879 5550 77.2981
4878 3719 45.5867
5602 9768 96.6214
1688 6179 28.7944
5652 4627 64.9559
3876 4708 14.8622
9244 5677 65.7638
9175 7635 91.6174
6242 796 63.7902
1164 9792 55.0320
9745 8724 38.9104
2954 553 56.0096
5059 4532 80.7435
8024 7783 24.9941
2769 6699 44.3488
5201 2047 18.0311
9352 5039 23.4938
8537 5172 37.8781
4350 9696 69.5418
5718 1318 95.3949
4666 2873 17.3134
8969 13 65.5907
4439 8329 30.8511
1263 3935 10.4774
2385 2280 26.7915
976 4554 85.6556
8402 180 84.9767
829 8864 91.1191
5737 41 49.6968
2971 870 1.6204
2008 9593 53.1296
2859 9550 40.9334
9576 6143 79.3642
6979 6776 53.0856
8367 7512 71.1073
8973 7427 26.2998
9633 5029 99.6518
2415 29 54.5869
6011 2599 40.0814
8690 9924 53.7593
7174 760 27.1111
8899 6929 99.0533
4661 6106 43.5373
992 3192 53.1649
2461 6699 27.6814
9094 1640 18.2423
9290 6754 51.9258
8275 4007 89.0068
3793 2002 21.7358
8867 1214 3.1867
3659 2269 28.3518
7468 1705 82.6757
380 1226 90.6213
2189 8952 99.8040
4408 3004 50.7534
4142 760 65.0182
3489 1655 18.3748
3673 3076 8.7261
1804 8102 84.6264
2506 5757 12.6709
5225 585 24.2021
4321 3326 63.1813
9471 8005 36.0919
4065 2789 22.8202
164 5625 3.9710
4367 2863 54.1807
4362 936 6.4953
345 4577 87.0068
6356 6954 58.5253
4172 8017 77.6402
6501 5248 74.4505
7589 1304 35.3531
2696 1418 31.5987
9033 5666 20.3131
17 5847 4.9177
2928 4516 83.7296
1751 3138 67.9213
3887 2596 54.0914
1887 3517 80.3776
6605 4216 66.8125
3569 7167 81.1216
4546 3790 65.0944
6487 9431 63.5867
2817 3216 9.9281
9588 3319 65.1315
5181 8815 74.1593
2131 8560 66.9830
7043 8290 91.3058
7834 905 24.3922
4691 1060 82.9142
9118 8437 85.6015
4890 6537 85.5235
80 2035 48.5537
5151 9973 48.5940
3213 4347 91.0712
8242 9751 9.8872
6324 3803 69.4137
1613 7473 66.9692
2245 3315 37.4357
8417 6875 2.4800
8541 9018 43.5594
2159 1516 63.5643
2228 6334 85.0111
2417 6356 19.3494
6606 1738 99.5366
6050 402 50.4921
2855 500 93.7434
6675 6157 8.7040
2747 5708 54.5136
884 3409 69.3791
6770 2743 28.1082
7688 7520 7.9034
687 4486 40.1194
9649 5000 4.4027
1749 950 88.4780
2746 2124 50.8193
8523 1656 30.0861
7937 2660 30.1717
8314 544 13.4836
5957 9724 82.9676
5436 2928 25.5759
962 3152 29.6308
4879 153 74.0453
5415 9771 5.3891
6567 390 30.2414
699 6496 39.4137
7168 2613 22.1835
3703 4631 50.2231
4702 625 17.4884
383 3800 96.9901
284 3188 14.9525
8238 8620 59.2832
2071 6712 66.2592
6636 1587 58.4612
1427 4531 77.5122
959 7396 5.2353
4744 2245 58.0867
4356 7150 73.0620
8430 2293 95.9364
1391 866 8.5848
4080 5138 26.7137
1268 7939 67.1253
9181 4505 77.0635
5603 3752 50.3293
2093 6623 62.0251
7233 6178 5.5779
399 7542 17.3025
7405 9611 67.6224
4833 6054 6.6341
4936 6054 52.1394
8501 3441 43.6422
4367 3893 24.0287
8025 7154 83.1373
4119 5317 24.3865
4781 2650 77.1525
7179 3692 75.8658
6404 225 11.3180
6422 7356 2.8574
4429 6306 68.2583
3977 9478 80.6830
1621 9048 93.0329
9662 8037 10.1187
5451 4573 28.9634
8036 5088 77.4730
9345 1240 83.3282
4883 7290 31.4576
5295 2132 7.6148
9550 9116 14.3090
4314 551 26.5087
3058 9636 70.2593
6843 3269 76.1631
8048 2052 40.1397
3086 6017 59.3830
9050 5107 40.7236
9571 8638 61.4800
9811 171 35.7619
7036 7370 81.2724
7282 4197 26.1894
5700 6790 42.3610
4620 2307 92.9010
369 8554 72.6752
843 9836 43.8908
6867 8273 11.8676
7210 6446 34.7902
2655 6151 25.6299
8310 6822 84.9567
8942 8461 19.7740
2496 3456 38.8527
8017 7063 1.4410
8319 5441 47.2280
9268 7231 52.4983
1500 2993 18.0692
8184 1127 56.6617
7 4358 90.6241
87 9939 41.6831
4137 9470 33.9498
6999 8690 74.5973
7604 3994 26.3139
9491 8336 25.2780
5329 2296 55.3753
1216 2455 21.9693
3420 4958 60.9654
2905 184 28.6323
8037 1078 71.6113
9301 6549 61.1696
4622 1715 26.8843
8643 8484 81.0683
2702 7555 70.6825
3485 586 96.2657
7716 6951 5.7195
1214 8461 92.8419
5068 9242 47.1831
1817 1751 38.3584
891 4453 3.7299
8273 8979 32.5048
7478 3394 65.6854
1155 6436 1.8544
5870 5217 9.9260
9805 9421 19.1360
431 7352 3.4564
1644 3038 83.1755
2776 5676 4.6608
3188 1215 78.5122
6995 5354 83.7971
491 4544 61.1142
1964 1940 93.0673
4882 1210 47.0268
338 1116 11.0040
6747 4140 32.1780
9657 5752 73.1625
6237 958 79.9454
2333 5102 54.8367
4109 3345 29.4416
1224 7165 11.1504
3790 9462 63.0313
1251 7047 34.7668
6889 9945 82.8750
3730 2359 39.0629
6652 8653 55.1107
6947 2134 57.2722
1221 6131 63.8667
1857 3313 86.1807
3313 8374 26.8308
9964 6013 41.2418
4677 8298 1.6247
2547 4301 63.9702
4581 8480 92.8528
1201 2545 52.5439
3730 2979 18.3336
6846 9813 23.6864
7857 7178 40.6224
5048 3357 75.0519
7939 8916 14.6440
4164 740 87.5308
8283 7607 99.1091
576 6486 13.7721
4524 1695 69.9151
8743 2370 42.5642
245 4362 29.3501
2034 863 10.1107
7872 8073 2.4051
8056 929 14.0800
4384 8400 16.9497
7878 331 49.2625
7200 4174 99.3980
8995 2387 53.2157
9346 4247 40.8770
8770 591 8.5160
9021 1379 48.1320
8312 7751 49.3692
9549 8946 77.4787
8818 718 45.4100
9000 4719 36.1551
7459 3551 62.9840
1737 5255 54.7013
2166 7415 50.3097
418 2059 38.3162
3475 3041 32.3454
1528 4579 12.6015
693 3501 68.9249
7832 124 82.7124
3016 3535 35.3648
2010 3488 6.6730
4286 3457 6.7257
6946 8929 59.7814
9743 9322 3.3387
9109 8797 72.0223
4158 433 36.7850
7350 4900 92.9481
3034 3314 11.0648
3719 4890 18.8350
9253 1164 20.8132
4481 7341 16.7805
2135 4945 19.5927
5103 9446 30.3700
1095 628 11.2446
7336 3290 13.4484
325 1249 1.3159
2244 2852 64.2477
3283 8631 26.9654
9612 3027 14.7449
7546 3093 25.3944
244 7551 98.6824
6159 4252 37.3173
6621 236 26.1035
6417 8243 29.5365
946 4702 16.4211
896 8326 27.9501
7251 2126 4.7058
2599 3407 31.0144
8396 8581 67.7628
1723 9104 57.7947
8687 8843 66.3038
552 4387 23.1181
1892 982 40.1392
2232 3813 36.2315
8965 7994 96.7788
2403 5270 14.0524
1647 5170 78.5249
8389 8740 1.3901
9900 9477 74.4933
7098 4553 84.9654
4373 2273 96.0910
5863 7582 46.1826
9099 3937 21.9088
5263 9125 82.6645
2182 4349 36.9365
9392 5535 33.2245
1730 6114 9.4686
7834 2312 15.2010
7659 5707 14.7993
5394 4867 45.8001
9256 992 93.5330
4962 8279 2.3913
4349 3862 29.7694
5336 9733 49.0991
5379 9544 97.6808
5862 7235 90.6296
1987 8175 65.1552
8944 1102 21.8799
2922 8774 20.8856
7934 7575 48.4780
5006 4334 50.0879
4989 1810 3.4299
5606 2640 44.3866
659 6741 50.0716
524 770 51.4094
6896 2358 34.7366
8596 3500 53.9685
6893 3489 43.8441
2879 5504 30.1931
2518 7974 77.0258
9633 4563 12.2849
4658 3182 30.2036
4375 2264 88.0527
9124 7678 94.1295
8091 1480 72.2181
612 9343 46.8509
8938 4602 48.0918
5080 8663 90.4372
8891 8342 62.0005
562 5739 42.3859
2797 8416 38.6177
6204 3608 20.7815
3376 5140 30.9346
7336 3910 46.3113
6015 7524 75.9703
1172 5427 98.7750
1790 2329 31.6611
1617 6985 17.6804
4437 6525 22.6382
450 4450 82.3652
3921 3492 29.1424
919 7591 18.3272
576 1618 81.6790
7937 3148 97.9613
7594 9942 28.4871
6965 6453 3.8440
3215 4374 53.9594
7010 804 65.8291
5342 3043 31.4342
4312 9012 22.7356
440 59 29.9804
5006 600 76.6564
2691 8472 9.5174
2364 1261 57.4368
6152 9209 30.6355
1702 9611 90.6297
5472 3768 94.2080
359 2633 27.8024
6301 8293 17.7079
7849 346 76.7088
5124 7721 83.0668
4960 5059 89.3776
3278 5531 22.6270
4464 5726 87.9256
6800 9762 36.4349
5339 6094 1.5020
5198 114 73.8338
9526 3398 37.7256
987 1556 22.9981
4182 9578 21.8544
4425 9988 38.9024
6332 9722 13.1976
1996 9145 42.7904
2926 8524 92.9358
6597 1223 32.4485
9405 7213 79.9318
4534 2380 18.0482
5194 9371 24.6477
4512 2144 45.0701
4921 4937 23.3976
3443 4811 28.7076
353 5220 87.3225
1391 9506 4.2534
4574 8777 66.1141
1254 275 48.5487
6205 4192 37.5307
1838 8748 50.3197
5914 3630 26.9034
2538 5002 96.6263
2410 5404 59.2019
1891 7814 39.6293
5799 1679 11.4596
710 3821 31.3149
5504 8118 24.6787
2506 796 62.1058
138 7190 43.9018
3239 2520 34.9002
8774 194 95.1140
1548 9527 84.7226
2062 6465 96.3686
8625 5060 91.9597
8870 845 78.7480
4510 6856 24.8937
4745 7571 80.1697
9782 6810 22.2485
8593 6072 98.6313
3574 2911 75.9384
8055 7714 57.3302
4769 2174 52.5484
492 8295 31.6438
8815 8997 17.1328
778 2449 77.2138
5669 4793 28.2370
2151 8257 24.8123
7083 4489 51.4489
3024 3834 38.5976
3921 359 50.2500
9653 4954 90.2371
327 5606 15.0469
6031 4411 78.3508
6122 3207 97.4983
3426 6460 16.6993
5789 8316 92.7823
8531 8700 24.9456
2715 6175 99.6290
6186 5466 62.8697
4934 2995 63.6786
4243 9192 5.6692
237 3640 64.5223
6547 7990 49.1595
5038 5221 12.2808
2511 2420 90.9268
305 2461 6.1156
9165 7608 37.7255
7994 9891 2.3363
1781 1958 56.9168
9656 4261 6.1549
4903 1316 36.7653
1041 2928 76.8037
8406 6306 11.1029
7800 9841 72.4505
3048 3963 27.8760
3919 9607 26.1739
6798 307 38.5576
1749 8974 82.1623
9934 2192 55.6126
2394 4003 69.0887
1299 3108 85.3315
1767 7815 96.0253
3080 2809 28.8231
6493 8178 71.4954
4056 2 54.4168
8873 2637 3.2218
3057 5384 10.7196
5543 9788 1.7882
4149 7815 89.0121
9329 7157 85.9963
5932 7180 8.9463
3099 196 72.2300
3967 2446 19.0693
8451 3741 91.7972
3228 3783 92.7025
3027 1136 47.4735
3507 6720 24.1686
7986 112 51.3142
4158 1268 54.7336
3634 9964 94.5487
9851 4226 63.9962
4071 2677 68.7215
8680 8268 6.3665
5893 405 50.7254
7662 6392 63.3527
343 2854 65.8201
4429 5811 51.6364
1841 5839 12.6426
4883 1572 26.9384
233 4635 2.2658
7390 2922 33.5767
7669 2101 98.2679
1438 6508 96.0040
9658 2295 65.8232
5775 8387 72.2552
5721 1324 97.5507
7966 9617 29.6011
7822 7592 12.7342
3431 221 14.6599
7262 1569 73.6150
5121 9276 76.0628
5024 8943 53.4161
3257 2966 44.5472
945 1447 33.5296
9734 5793 42.4924
9169 6128 15.6151
4366 1768 94.2070
710 7860 62.0740
9122 9535 26.8946
5901 4313 74.7597
9373 9126 77.1322
1980 3819 44.8236
4398 7973 54.4784
1589 934 55.8941
9669 1641 94.2217
305 5800 39.4454
6552 7687 70.5639
7001 8589 36.3030
5072 4017 80.2858
4020 4033 10.6897
1659 7275 99.8442
7588 1392 66.5160
8398 9869 11.9616
2994 5699 12.4945
6064 5273 91.8660
2750 2389 60.2119
2972 3776 85.5928
2905 4030 87.3291
325 6510 97.0403
2394 8013 87.7275
7461 1808 91.9389
7706 708 45.0510
6500 2873 95.6792
883 24 14.0140
8980 7016 90.2582
2406 5267 85.6188
6214 4104 96.0930
8346 7362 20.7204
9353 7030 65.7852
7617 4815 4.4236
8475 84 27.3317
2522 3995 34.8725
2577 5607 10.0205
9062 3366 51.3619
3535 3088 85.8554
2730 7096 92.7935
6324 4070 2.9025
8239 3139 54.1802
8485 7734 9.2427
9637 2710 47.0457
4400 662 13.5864
9222 3978 76.9037
8273 2661 24.1548
8366 8282 60.5475
1882 8814 48.8575
4851 9333 22.7436
3499 8015 82.2362
6124 94 87.6754
1020 4763 73.7680
7133 2348 19.5292
2467 1416 19.9517
7890 5147 35.3388
4198 8953 28.4223
8605 5279 93.8098
5320 2644 67.2982
9901 2718 27.6109
5854 5838 39.4318
3051 6841 22.9321
8692 1362 60.2733
3027 7420 29.0358
877 8627 85.5635
8574 8895 33.0704
173 6315 23.4427
9960 3316 60.5637
8727 4170 53.9410
4798 38 5.2702
6886 7387 89.6562
207 665 18.8236
9488 7748 11.6676
9286 527 66.1821
6079 4849 46.3003
7970 3869 40.3682
3283 4715 19.3252
842 8338 20.3651
6832 4930 11.8037
1168 3445 46.7493
7367 10 16.1169
763 5829 16.5631
7201 1393 80.6969
6692 284 25.9225
8108 9027 49.1830
3265 491 6.8195
274 1644 40.3243
7690 9966 51.7433
9647 8401 52.1992
5126 9813 5.6419
4700 7819 17.7645
4587 4346 30.9776
6498 3899 71.6355
3755 3310 30.4921
5671 6553 23.5967
6474 13 61.1113
3270 9938 13.4070
9874 8993 64.5842
8625 3904 3.1271
4658 7693 53.4549
9562 2060 68.0383
766 5224 24.8037
4102 7103 39.5240
23 7004 15.0664
9197 3106 15.7820
1802 9662 31.2151
7278 2128 77.3975
5276 9411 46.2451
4176 2601 95.0814
705 2070 47.2793
1483 2674 37.9586
428 7073 12.5553
2676 2936 80.5239
8507 1664 60.5470
9007 794 63.6774
4966 3533 96.0955
7169 6473 18.9744
1408 6152 39.1648
6949 3834 7.5889
7134 1963 50.6377
752 3915 54.4810
64 3746 1.0018
4915 7781 74.2643
2954 2484 49.2349
1127 9084 86.6467
1716 7978 28.3511
430 3404 62.7074
7998 3619 66.9415
9262 2589 59.4742
1444 4174 94.4363
9259 63 28.1472
5975 67 73.2504
1370 7694 46.3875
4695 6829 59.4873
8791 9265 13.6775
1451 3106 95.3534
8887 6542 45.3652
5499 9005 41.3063
5820 5949 5.1404
1260 5444 93.9069
2270 6354 67.8487
4428 8506 18.8108
2762 1904 92.7876
1089 4197 90.2660
2470 1553 87.1610
763 4743 64.0348
1111 7456 62.0806
8864 4865 95.6249
8515 622 6.8222
2294 3240 87.6139
132 6333 86.9630
9463 7131 68.2620
8604 1123 97.8167
9790 2592 26.4015
2493 3961 13.5592
2503 1211 43.2776
737 5548 69.6680
3461 6630 54.5579
6688 9421 62.7510
7675 8675 75.4403
886 3243 97.4925
8030 6501 18.0708
659 7913 88.8257
3131 2279 86.4231
4512 5551 67.2065
9709 5629 96.1367
6100 8115 36.5458
3343 8271 17.5709
387 8800 11.8618
7270 2770 71.8369
7429 7917 54.1479
4929 302 22.1999
3384 4649 46.7734
2948 4147 6.1597
1148 1163 18.8173
327 9623 41.8806
7630 1078 39.9318
9228 935 77.7586
787 2012 99.9672
4640 4631 37.2499
914 6106 64.3503
7609 3530 76.8660
5117 5436 69.2425
5066 4804 68.7112
1905 1101 36.2732
4789 6935 14.5971
4816 5296 40.2261
5857 5635 7.4900
1819 3604 84.9798
8044 2179 7.0244
5280 9753 67.4937
6122 8826 90.8755
1548 2860 67.3490
222 6829 67.5573
5019 2569 30.0431
3419 3340 66.1254
6838 3047 17.9596
6197 525 43.1824
5740 4318 1.1253
3593 7989 99.0598
273 3338 1.0383
5758 2145 5.8277
6465 2838 11.2561
227 3710 26.0472
657 7938 99.2261
6815 670 35.6684
1585 9028 95.8044
9242 557 56.0353
3035 3839 55.8939
7194 7952 39.7608
5341 5672 71.2248
3982 80 72.6870
1186 6298 95.9799
1335 8203 97.7416
5424 945 61.6032
8696 4221 74.3162
780 9212 73.6402
3272 9840 4.3796
6939 6632 99.8271
7876 383 16.8529
4540 589 52.3882
5485 6084 73.1438
4199 3530 31.8197
4544 5230 28.8032
2050 3003 90.8314
3410 2036 54.8633
5786 4358 42.3435
7666 2324 98.9061
9522 5831 46.8726
2558 4880 54.9875
9952 508 76.4429
210 6416 76.7674
1666 3720 90.4536
4426 733 3.3483
6348 9845 85.3764
8205 9361 21.7495
9729 9719 85.2442
7117 8686 25.7675
6786 2342 63.0180
3514 17 28.2990
9693 7507 50.2795
8244 1729 53.8804
8894 5963 1.6730
3967 1466 67.5184
7990 3399 85.5953
5010 6347 40.3183
9946 3713 49.5899
5729 897 36.5283
6156 3783 31.7524
1976 781 20.7366
9252 6076 38.9030
6771 8849 51.4839
453 2008 50.8247
5459 1990 99.7631
2477 7888 49.8979
4933 3430 51.1639
3657 8039 25.0893
9651 606 58.0830
1947 7752 78.0403
8317 5310 26.9746
4315 9165 24.1867
2804 4281 58.9324
6215 9663 75.6433
1563 7188 3.6178
67 6129 82.7026
5397 3397 10.2012
7143 1567 17.1776
7576 5260 69.3690
6819 6067 14.4974
7818 7917 94.1294
3299 701 13.6727
4835 5561 95.8186
303 4061 8.9165
2942 2051 82.8362
8831 9607 19.9310
6284 2806 39.5843
2230 513 80.8846
8961 5452 7.8962
2155 8665 20.0047
2851 549 64.6760
218 296 81.1220
5695 5716 37.0557
4132 250 92.3516
3312 8358 23.9781
1952 5364 60.8735
2835 8552 52.0736
2676 4538 16.0878
304 5708 4.4531
916 8670 52.4436
7944 9138 91.6678
9342 2316 86.1463
8310 8817 25.2802
7997 9759 30.5495
7199 4673 14.1463
1966 3085 12.3568
5153 8168 92.5594
1514 4462 61.5512
6459 4536 32.9758
427 7569 36.6952
9099 7020 84.1460
3206 5253 2.0680
9892 9367 52.4227
348 8754 17.0199
9828 8910 59.6313
1989 1942 32.0472
4078 3437 46.9467
5989 9121 19.5298
9638 1929 11.0653
4566 5669 89.5095
4292 1086 42.1900
699 3813 82.7505
399 4507 16.0936
6670 1590 60.7015
2709 5912 3.6233
3138 1304 72.6768
8039 3291 59.9964
3551 1499 24.1488
7361 4186 75.7244
5361 1997 91.5674
5803 6577 7.2251
1198 4575 9.6583
7760 2758 24.4757
2242 9297 32.0199
6631 2511 93.2909
8226 337 97.9559
1721 4915 74.0583
7473 9803 41.1901
7974 200 86.2161
8626 8483 77.1441
1010 4049 43.2114
8421 5066 34.8780
1991 7706 97.3786
2434 6462 77.3585
2027 1498 58.1838
8475 3839 45.0239
6354 3585 29.1880
3564 3713 61.9913
3385 6293 41.1730
5703 6588 88.2928
5439 4709 57.8254
8043 8748 94.9777
4179 8042 59.9561
7993 5450 64.4419
842 2558 94.4436
3260 1685 22.8964
9861 8388 46.6310
18 3261 31.1615
8146 3684 27.8208
9155 870 74.9653
6236 9468 20.9023
4476 8370 63.0693
3033 257 60.2279
3692 2995 18.6417
99 3515 80.8791
2819 7209 82.3066
8813 7729 13.3918
4525 4685 18.4019
3893 5929 64.0504
4512 4055 32.2638
5839 8898 8.4533
1338 7232 31.6515
6693 4969 44.6202
8543 1770 48.6369
5183 8151 16.8959
9169 8442 54.5146
5364 3897 60.8358
5173 1245 77.0510
7220 8021 2.9684
4783 341 46.5953
9459 8174 24.1684
6217 3271 95.5683
3964 3240 8.8780
6825 63 55.6125
2290 3461 59.8682
680 3479 26.7543
5772 1043 70.4508
783 3887 44.9461
5153 1734 64.3503
4602 8630 72.6824
7618 124 2.7330
664 4370 84.1977
5535 9520 86.7260
4160 299 38.4417
5651 496 94.7270
9351 3795 21.2384
5177 2574 56.6167
900 8938 77.7310
2299 4423 87.0562
9850 9141 56.9404
7355 6303 22.7362
1756 4647 43.8336
4102 1955 78.5991
4555 9512 51.3101
287 8181 91.9111
2882 1367 15.1691
2734 518 62.8684
3959 5737 32.2948
1408 9806 98.3300
7314 4104 41.5048
7902 1613 96.1109
6359 9270 21.6634
2377 5320 35.3422
876 8131 30.6465
76 4182 7.1695
820 3899 70.9072
3550 5944 69.3200
681 4380 24.2807
5523 5433 33.4818
1433 7128 63.4226
8533 9084 68.8643
9599 2937 70.4489
5813 4581 67.9543
6748 8534 1.2643
9924 8249 60.4829
1764 6510 11.3447
5872 8290 31.9618
7914 7974 66.6463
3419 7328 9.0322
8184 7573 13.0137
4070 169 30.4291
9690 4146 8.6944
2676 6964 37.4043
3282 6709 67.5509
6233 8011 88.2034
1033 4675 39.7009
2316 4708 14.5097
9272 5617 92.9109
5604 4654 39.7704
8744 6124 57.3681
9332 1502 48.3418
164 4481 44.4409
3823 2136 44.6232
3916 7008 6.4896
8927 2677 50.7657
370 5041 25.1373
5833 8048 60.3128
8360 3611 78.4660
1571 6808 90.7539
3567 5854 28.5838
5984 1862 41.8223
4619 2685 25.0529
5857 981 92.0497
3308 8863 91.8397
4571 3988 19.3325
8450 8334 7.6220
2606 3161 17.1376
604 8705 75.0243
4966 9611 49.2529
4041 2158 34.3120
8307 7834 19.6934
3723 3353 70.2783
5944 4237 51.6248
2942 7840 53.7075
1536 9624 74.2766
9714 7622 33.2239
1850 9035 1.3555
1539 6647 4.2132
763 1305 98.9343
959 446 17.9451
5044 4719 25.0140
1315 3499 17.0248
7922 1671 55.2333
4583 5861 77.3567
7703 7575 77.8301
2740 9471 83.8858
9238 2606 61.5864
7766 8226 12.1100
6258 1591 21.6825
2643 9563 80.3322
9471 2022 29.0949
170 6383 68.8689
5859 5670 71.2737
2870 6183 10.3521
2210 686 42.6001
3090 3558 12.4273
4454 8228 13.8984
3742 529 44.1014
8635 4723 41.2340
9779 6585 70.8221
5501 9436 88.8862
389 6606 73.7573
4695 6534 95.2196
1128 2514 95.4239
6110 2244 6.9662
8856 1681 15.5026
7410 3204 21.2831
6653 552 8.9173
7593 2130 63.8487
3570 9423 34.3676
2230 7981 48.9424
8164 247 1.9587
4629 8334 1.3266
7999 551 60.1321
9 4183 71.6428
3128 6384 68.2243
5574 8632 57.9080
9158 7965 6.0171
263 5770 74.6109
1423 6002 60.3463
4233 3656 8.9863
4878 1768 25.2467
186 673 26.5385
5124 6874 60.5357
4365 1590 13.9810
8930 1065 31.7998
6837 7160 68.7107
5255 9161 6.8717
1523 7485 85.8374
8805 8498 61.4032
3671 3045 22.7034
4087 2074 1.5073
1110 9505 27.6855
7781 9098 16.3555
6934 2708 81.9387
8095 980 30.7318
2538 3656 68.3575
4153 8633 81.9536
9304 601 15.9484
592 7196 72.6755
3293 7528 61.5413
972 4623 33.7573
1499 5019 29.9097
725 6804 22.3861
8286 1210 1.9501
4550 320 89.8472
7760 1538 42.5751
1283 180 74.1640
3597 9354 94.0557
361 4189 14.4683
6234 5534 90.4314
516 6063 77.4181
4513 2250 15.1470
3073 1551 67.2667
4476 3337 31.3381
7267 7329 76.4136
5313 4323 80.9158
2950 4002 88.7017
3437 274 2.6234
1203 9711 8.5521
3894 4930 76.6539
2256 8602 86.2014
3737 3251 62.4608
2939 5692 41.2974
4585 1370 5.1744
9158 5364 43.6392
1920 8310 69.3085
704 4506 6.2048
4787 200 79.8320
9354 1871 12.3982
6646 267 15.0861
9843 2668 22.1531
4001 6096 52.7843
3950 5296 85.6125
7558 5112 5.7807
2345 5973 96.9985
8488 9604 99.9987
2380 5816 33.1015
7056 4147 33.2732
8856 64 11.6357
2891 1067 61.5905
5490 2847 29.9692
7989 1576 66.8929
8816 2426 71.3719
6946 1197 74.1216
8089 3043 57.0459
7652 961 34.5849
3810 7756 10.2136
7083 3600 11.3405
961 4553 95.7230
6711 5473 26.9492
1452 3134 86.1059
3803 252 64.9303
1273 1560 6.6826
3782 9557 72.5904
8684 3794 60.1993
7308 6550 23.2856
7301 6818 7.4246
4662 3020 51.3844
4215 6103 83.1657
2088 9684 5.9887
2133 5655 92.7809
3834 1393 28.5441
660 6024 18.7062
4244 497 6.4206
