5000 104557
3986 2801 8.3237
3056 4992 34.8845
2955 1064 86.5592
349 4729 76.0837
4443 3041 72.7238
419 595 53.9931
73 536 6.9960
1685 4994 16.0017
504 3161 32.6763
1066 673 16.6368
189 3463 24.8768
3696 2223 1.0765
3347 4948 25.0291
206 2284 75.9616
1063 411 42.8330
3335 2579 53.1198
1686 1025 54.5509
637 2966 29.5330
740 1483 73.8268
950 4807 32.9650
3591 4501 5.2768
422 4375 18.5849
2783 4049 78.1836
1476 2941 13.6857
3509 4718 75.2753
2477 2873 56.9894
4463 3222 72.0083
1490 4122 22.8154
708 2393 27.3994
1920 4942 46.3742
1046 1465 28.1805
1855 982 91.8494
749 3906 38.2147
3666 2970 80.1461
1178 1879 3.9167
1267 1761 27.1378
4089 1143 51.7962
2886 1807 74.8563
2004 3807 59.8557
2693 3670 74.7677
284 1476 17.4055
656 2160 14.8768
1194 3693 92.2945
315 2929 96.8384
2509 406 53.8633
633 4006 13.8163
4681 2749 83.7512
3902 774 62.2722
4774 3029 98.0734
3834 152 97.0407
2715 4235 77.0642
1903 1810 47.9147
3240 1768 33.0765
313 4346 80.0814
2865 4773 42.7388
2612 4622 81.4302
3291 687 18.4068
3043 2659 51.4022
1357 4603 56.6802
1647 2404 53.2896
4541 886 15.1735
2856 4665 84.1732
855 2889 66.7450
3930 454 53.5461
2762 371 17.6354
2760 4798 72.4144
617 2485 77.1248
1828 4929 26.1073
4010 1803 36.6498
3920 2260 35.8257
2420 4172 72.8417
2938 3340 73.2184
813 3562 87.1206
4672 2530 16.1092
4980 1822 81.2679
477 4061 75.5393
1867 4949 6.8264
4640 3757 29.5608
2172 3084 98.9283
2008 2011 89.2745
4817 2900 74.8531
1658 345 22.8810
3344 2521 98.6012
1760 1446 50.5602
4363 1799 12.1914
3361 3992 61.5176
757 4122 99.4730
3245 4690 3.8461
436 2594 97.5867
1195 1687 40.8846
3934 4897 82.0094
1887 4583 51.1780
1621 3313 24.7251
4732 1606 78.9575
1046 3118 59.5069
3099 835 9.9744
914 1085 8.2336
2295 616 8.9382
4429 4294 52.5268
745 216 41.0892
283 3182 17.2098
1144 3162 94.7825
3681 4537 74.7660
627 4822 98.0376
642 3986 98.1824
4051 1774 92.3571
2945 839 31.3157
1687 2671 3.4614
3434 1168 75.5482
2857 1569 21.3176
1038 4930 34.2291
2713 3886 13.2627
1252 1591 82.5014
237 1679 44.7246
3307 1711 22.8932
310 2560 49.1454
3642 4042 57.7840
4796 1699 52.2576
4639 4681 51.5345
827 4015 46.0941
137 2505 93.1602
2983 1758 80.2779
576 125 6.6702
4996 1235 41.5508
2143 864 36.9143
2041 3555 51.6764
2356 2741 16.3512
672 4508 55.8087
147 382 76.4102
850 3125 30.3630
2245 3587 39.8975
3649 2022 16.6707
3808 4539 53.6478
4803 151 86.8642
1642 4375 88.9117
4466 2417 57.7829
4306 434 57.6294
311 1896 71.6181
1716 2362 25.6405
2820 1541 10.4079
4982 200 81.6054
2086 2932 23.5205
3498 1335 6.8494
1198 2559 7.9325
465 1312 10.2157
4284 1701 56.0765
1593 2216 65.8258
4637 4513 82.4522
3042 1611 70.0119
1581 2671 97.2932
2698 4558 40.7208
2158 2105 31.7862
2927 3985 63.7436
2931 3691 36.2916
3581 963 83.2278
221 1232 83.1742
1223 3558 78.3163
1015 4789 21.1473
2982 1688 82.8998
4174 3946 51.1023
3833 1996 5.1689
4824 2637 5.4690
442 3693 58.0291
2920 1834 59.3182
4937 1740 98.1987
3776 2044 28.3978
578 3495 50.7568
2694 3483 79.9274
1445 2213 44.9709
1120 2917 90.6958
83 725 48.3885
4714 1914 21.1767
3998 866 1.7572
1555 664 66.2828
3876 1420 22.0943
3469 738 10.2769
435 4275 45.4136
2707 1657 49.8137
47 3389 50.5601
1838 3781 95.7189
2102 4425 75.0883
1388 588 11.9407
2527 1727 94.3671
1985 4131 45.4574
1175 3135 74.0532
1545 319 62.5382
2179 4300 56.6759
3241 2372 69.0100
80 1769 38.8102
693 4618 88.5633
4090 831 21.8491
1190 3967 31.3792
4077 2192 45.0578
2319 278 81.0905
425 2998 36.5166
4414 226 97.7773
3980 3069 46.1436
1636 4072 35.2984
4339 3061 65.8297
1938 4834 19.2379
3591 3930 52.8318
3466 1989 24.3577
1211 4332 23.3178
1382 2236 87.7861
2587 3445 32.6451
496 1509 94.2149
2316 4948 34.1246
4188 4589 35.6409
1702 210 69.9245
4116 2364 90.7878
1380 3314 18.6396
4551 2424 39.4954
647 3214 57.3895
2758 3729 12.1299
1207 4339 13.6761
4368 4687 71.1721
4137 3681 9.5200
2191 1203 47.8163
3334 1549 77.1674
2621 583 77.9559
2551 2009 66.4267
3711 1477 94.5204
3957 2793 13.8302
2883 4670 69.7038
2976 1060 56.8247
198 2164 17.0907
650 4231 61.8182
4091 4058 85.9680
2727 4450 51.1597
2064 1126 20.8530
1572 4224 92.6897
867 3858 54.8229
3295 3718 62.1100
3360 463 91.2252
1504 1821 15.0506
1023 1248 94.5886
3714 485 1.8022
318 3855 46.8809
4175 743 36.6490
2963 299 62.3526
3205 944 92.7562
2060 2208 85.7964
4076 374 11.2526
4034 315 80.8029
1330 601 82.4809
2533 1896 38.7358
65 572 31.3378
614 615 50.2684
1357 4637 93.9983
2582 3201 66.0123
3352 3137 55.2974
1896 293 53.6305
2196 4222 24.1935
3590 4157 69.4335
3790 2281 22.5477
4316 4919 64.2794
205 2075 61.5257
2465 1000 90.9715
1643 2149 7.1356
953 3543 84.8908
4729 1938 86.5404
346 568 57.7816
3032 4754 14.1916
2693 2140 99.1899
180 4808 53.2686
185 2831 1.1864
1404 1335 55.2435
669 1810 82.0331
904 2737 65.7962
264 3259 30.2258
2681 1214 11.0839
316 782 79.9243
4717 2214 35.4605
2847 3176 32.0486
2829 2805 60.6638
4403 691 83.0624
1336 3136 87.5500
2709 1679 87.9086
4566 1136 57.9125
135 1894 37.2438
1388 4292 45.7768
1341 3806 75.5720
1994 2815 26.9263
3625 1124 79.0352
4648 3951 78.3297
2878 401 3.0835
4460 3818 40.3211
3545 2248 94.0497
4211 2062 49.4359
546 4688 17.6026
646 3062 69.9630
4095 3470 88.9603
4917 4399 57.6996
3958 4360 78.0543
3960 4356 34.9413
849 2303 75.9012
2691 16 78.3346
1281 2924 22.8958
2907 4186 68.2197
683 471 9.5754
1087 1718 89.8067
1861 105 99.8887
4204 234 9.9914
79 3795 47.3277
3509 2211 32.8607
1710 4591 6.2084
3666 4087 53.6638
2188 3958 63.4932
880 181 65.3999
4047 1320 25.1859
1990 3338 75.2937
289 4997 49.4375
1567 4151 10.3000
3727 2186 40.3526
2852 2970 76.4604
4508 2763 49.6801
3606 2709 19.4702
4458 383 39.5076
595 1298 70.2562
4684 321 46.6252
3865 666 12.2574
2049 4454 8.9291
2644 3354 62.1430
2052 769 78.8925
4886 2307 2.5222
4278 204 83.1970
3730 700 31.9319
2960 1598 96.6190
4658 1059 89.2633
4194 2767 73.0968
3625 889 49.9219
3248 3963 59.7430
2774 1530 47.8725
4263 1558 3.3769
2122 4121 63.3454
2871 993 56.8161
4678 3659 84.4948
986 323 42.1360
714 97 86.6149
2075 4535 13.4966
4324 4341 32.5926
3256 4443 87.0858
3893 248 2.1236
3662 4149 41.1227
4878 2623 17.8217
2919 291 78.8976
4396 4105 68.4346
2006 737 89.0143
4364 3388 28.7250
152 2544 94.6537
4776 4465 85.9439
4784 2067 84.2967
4555 237 10.5197
3534 2581 20.7871
1018 2881 25.4655
2286 4110 74.2768
4592 4380 41.5028
679 333 18.5725
2596 4373 37.8166
1882 1792 77.8236
1050 3117 61.9099
3130 2265 40.4048
440 2973 43.2676
4086 3032 41.0495
1087 658 86.1690
3827 3049 19.5846
3971 3843 31.3235
2335 2134 20.2540
2679 2258 33.8851
647 4581 41.3696
8 4931 75.2691
4903 2989 3.5655
1957 3415 32.7127
2963 2337 71.2608
4054 4365 37.9861
49 118 48.5800
723 4416 48.4149
4644 1515 30.4105
2460 4491 63.7910
2051 4864 73.4455
2260 139 11.1401
2372 4085 52.4843
1440 1749 23.7658
2572 2773 15.1548
3126 4126 48.6577
1220 1432 99.7627
4139 4408 96.4608
1348 4032 68.9109
2308 4151 96.2615
837 1617 99.7849
990 2186 79.1425
2539 1763 99.0240
3515 2305 80.7480
2962 3755 97.3856
424 3712 22.0080
2902 3066 15.9141
4046 3409 77.6347
1284 1492 73.7707
161 3078 19.1376
4054 3435 90.3793
1654 545 86.3040
2953 739 24.3439
4368 2832 93.1753
834 4663 36.4924
171 1979 56.3896
843 3571 98.6255
3687 1577 77.5394
127 2039 46.1667
1446 656 78.8491
3367 4910 67.6143
1200 2225 89.1003
833 6 98.3166
1494 4149 50.4462
1118 136 26.7374
690 2513 39.3073
552 2795 52.6563
660 3261 98.0330
1622 3506 25.3641
4425 1718 13.1686
1898 1361 88.8954
2912 1520 60.3835
4891 369 74.0854
1288 3727 66.5679
2857 122 60.1812
558 4216 5.0101
2887 3990 34.9011
2806 3209 4.3705
4587 1949 27.4634
4651 175 40.3454
576 3728 21.0403
1425 1024 48.2072
1118 2737 23.3040
2077 2340 77.8178
690 2429 10.8226
4226 4962 64.6426
3169 444 57.0335
4951 1662 43.1939
1171 3219 80.8421
3932 1284 3.3187
3881 1320 75.3628
1978 3527 92.6914
4889 3408 45.4325
2118 4567 83.2442
628 1733 8.8820
585 1637 1.6989
2041 3994 68.7410
2127 2340 88.2659
4193 3225 48.2766
1684 2330 58.9508
1146 3009 1.5036
588 3618 58.7387
1734 1470 10.0834
3653 770 36.9352
3626 1187 56.0562
3692 3700 74.2488
3785 368 70.6055
3663 1167 70.5283
4956 499 59.7830
1458 3832 33.2657
1729 653 31.3535
2972 3994 66.6296
4822 2082 97.2590
101 4406 89.0021
1525 4374 36.6493
1821 1518 57.2177
1649 4437 42.8739
4731 3725 96.6384
721 3947 84.5310
4064 70 71.1428
4357 1130 87.0190
2108 3882 21.1848
2904 2746 51.6168
312 3927 71.2881
218 4394 93.4539
2877 19 36.2110
3579 2461 83.3047
832 4074 94.0178
3945 92 35.2760
1125 1169 3.7697
1525 1567 27.4427
2208 4373 11.3154
2064 3100 88.0168
2773 2667 38.0137
1827 4787 31.7186
4285 2908 6.9627
3807 1222 19.9912
3776 757 96.5623
1420 3749 88.2999
3387 2222 48.0021
1218 1186 34.7179
4048 975 50.3634
359 817 74.5669
536 1800 93.7743
3521 390 76.0139
2983 4034 29.6752
3780 1351 85.1028
4597 388 61.0766
2739 2801 95.4156
2867 2702 28.9885
654 3101 61.3262
1463 4134 46.9038
368 2830 5.6985
2346 659 75.4358
536 4684 56.5162
1457 1706 6.2688
127 54 82.4475
3576 3053 97.3621
909 2494 81.8179
2975 633 15.4205
4364 3143 15.9736
2280 1157 44.9417
787 1120 78.0877
2835 4886 63.5441
3193 4447 9.1099
3089 3991 22.0796
2422 61 83.4515
2977 2444 87.6945
97 4396 36.1288
2960 2801 56.5881
3524 2464 73.0668
2648 2048 12.0672
19 1700 33.7219
2530 4512 90.1851
3695 3313 66.7048
3316 1343 6.8168
2367 300 18.3979
4982 362 68.1352
462 548 61.6657
386 4951 93.2389
3989 3556 34.0301
1884 4721 36.7246
385 3732 19.4481
3399 1083 72.0330
1943 1098 36.4661
456 4174 41.1433
2165 3425 27.5363
2496 4762 2.4065
4940 214 78.6724
2362 544 22.8390
560 1555 8.1432
486 4424 46.1587
4116 783 56.4399
3815 591 95.5154
4154 3171 68.9862
4203 3911 75.9944
2685 2868 32.9076
362 3924 8.0600
4566 3124 3.0702
1247 2302 91.5970
221 43 43.7780
426 2189 62.8704
824 4023 47.6435
1554 847 29.6401
4829 894 20.8492
3715 789 76.7753
727 1137 58.9270
870 4909 59.6940
4617 1652 18.7671
4511 3066 49.6331
1043 2236 79.1187
4592 3183 51.3011
3369 4196 9.7115
2286 690 89.7003
2338 2756 29.7758
2597 665 92.8124
4125 1014 84.6474
4120 1276 86.4080
4602 1483 62.4591
1683 911 48.4701
1090 1259 8.7879
2190 4925 62.2964
2673 3396 51.6575
4110 4144 29.8676
2776 3339 84.7342
3220 3057 52.2272
2381 808 66.6629
628 2863 78.9053
603 4572 12.5434
3240 4749 40.5411
2945 924 7.1776
4935 4204 38.7817
836 3187 24.1468
869 1667 50.4755
3445 2836 3.6534
1436 882 54.3747
3430 3441 13.4253
2820 3745 26.2216
4513 245 94.9361
3194 3497 76.1329
3193 772 87.2373
2300 4173 8.7674
2145 1901 87.2096
1585 1994 50.0709
3490 764 8.5143
3244 2340 17.7801
2726 2978 22.8314
1814 4905 62.4584
657 4367 74.4237
4136 2371 34.2819
4410 27 95.4392
1804 9 16.9798
2302 301 79.8130
4086 959 13.1703
3228 4363 55.9075
3758 1458 40.9361
2344 2579 65.5369
2375 377 39.0808
371 1329 6.0504
4773 634 37.7570
4920 1346 88.1535
2670 4414 85.5067
1208 3842 10.3338
2081 3709 17.8261
1137 4777 90.9015
1281 38 75.0748
2651 4585 10.2506
3196 3480 61.2431
1220 2123 4.4271
2581 682 68.7719
3567 1509 60.2107
744 2401 90.1695
586 2186 80.7999
869 4954 95.0655
535 1038 40.7237
1106 166 77.7096
4335 2991 20.6908
3148 660 55.4872
658 495 59.8682
924 878 86.1657
620 376 74.3190
162 4307 83.2357
3208 2703 15.2910
2340 954 61.0338
3203 4587 17.8697
3458 3786 74.4735
4660 1876 83.5265
1368 623 76.9868
4893 3933 99.6306
4711 426 81.9297
4164 1048 89.7973
1302 4538 16.5951
1147 4663 74.9490
1268 4892 98.3171
927 361 99.5057
564 1074 17.4810
3915 3369 67.8693
350 1091 70.7604
1839 1458 30.5698
3129 4738 74.5629
3722 4651 21.0382
2902 4906 44.4036
2864 3295 66.2871
1799 3563 30.8910
4194 2469 74.2001
456 58 6.1284
146 2430 76.6188
2921 2552 23.3273
3584 787 3.6844
4910 3443 21.8881
1496 2388 37.7035
3541 3091 45.8639
4429 203 66.1606
3800 3507 74.8495
856 2405 39.7205
766 2367 13.8192
2999 3896 93.4436
2183 2162 70.1974
3649 300 73.2592
2289 4854 22.0418
3 2177 94.3737
631 3071 63.5390
3974 1145 42.4980
1840 1284 59.3356
1093 2462 99.0983
1063 1852 30.6060
3354 2550 12.5169
4950 202 50.0798
3131 1613 2.5032
3392 4025 4.2868
440 2932 48.7560
2645 2911 81.0966
3190 2091 55.3306
2022 3975 32.1684
1017 4377 3.7342
2912 4244 42.2495
3545 3452 84.7219
3942 3424 1.9559
119 4093 18.0178
2890 1120 82.7160
4701 4540 56.0690
3815 4239 77.0982
3059 4319 81.2417
4213 3454 94.8651
272 169 27.6246
4194 3560 32.7231
2332 3674 60.7867
615 4297 66.5688
4471 4176 43.6358
3270 2776 2.2240
768 4895 9.9707
782 1114 83.9546
2747 2773 72.3919
4546 463 42.9485
1660 2819 50.5819
524 4298 45.3027
857 2576 54.7615
1470 1174 12.3287
1269 4971 46.0659
4131 1800 28.6758
2115 2021 55.1665
3217 3123 2.9602
3800 1897 49.2910
4268 2607 36.9071
2057 394 71.2158
4562 757 77.1057
4999 1419 71.7578
3137 3624 52.0644
2019 1230 21.7200
2654 862 31.0872
4298 4518 77.7463
3950 1010 14.2237
3305 3219 71.2619
946 3834 23.4280
4992 746 39.1986
1196 3430 27.2314
1411 2908 33.8747
226 2307 83.5204
1418 257 53.1127
2086 1839 81.2474
4694 2175 58.0040
2753 3433 74.5537
3653 2482 42.9161
1909 4775 87.7248
2175 2093 33.8364
450 4414 34.3115
1151 3761 9.7606
4948 2735 30.0749
4652 2315 35.5835
4436 1326 36.7025
397 2536 54.9670
3036 1207 12.7478
4503 3323 27.5635
1119 97 74.5926
4008 4738 34.8079
2696 2366 70.5055
860 3875 27.6653
2980 1233 41.7420
3408 1935 39.4922
4635 2234 42.7549
3376 2274 12.3887
980 1466 56.9233
2331 234 94.4387
1505 1447 84.7613
3774 2364 94.4086
4422 2528 45.6691
3513 4444 43.4800
3753 4815 82.0222
935 2080 59.8950
3072 3782 61.6661
3594 946 88.4432
3467 2585 34.3872
1126 1719 80.9859
3753 4364 69.2015
4642 941 99.5946
484 639 40.3857
4315 422 78.1291
1979 2615 96.6878
2434 2831 29.8407
16 557 85.2411
24 4856 87.6722
1834 3952 91.7549
4954 4389 91.2484
1660 1304 21.2328
2232 1158 16.1225
149 317 5.2292
3261 691 18.7947
846 467 81.8341
541 3707 32.7410
1504 2800 85.1167
4859 3195 74.9606
2646 3778 23.2038
4956 1332 60.9591
109 3106 73.5957
3608 2375 95.7825
2978 4483 52.6991
973 3892 54.4264
469 61 47.4404
3687 4888 50.0611
4175 1285 49.1562
1910 2271 42.2063
1602 4761 60.9082
3981 2498 32.5266
1012 4197 23.0590
322 1384 54.8687
66 303 95.3784
309 893 97.7751
2520 4437 23.2142
742 1859 85.8582
125 3207 83.1613
824 4584 38.2975
1543 4917 76.5604
3702 3329 93.3051
661 4288 20.9501
1912 3928 98.8162
4448 1537 77.8992
1331 4146 33.3915
1549 700 34.2804
3627 1416 38.5065
1797 3335 14.9131
4948 2948 75.8024
4671 2012 95.3584
277 2673 47.4654
3201 3734 41.1421
2738 3610 8.8980
1250 2137 9.1876
3769 4420 76.8666
180 4919 56.7791
1903 2157 18.8814
3567 1324 59.7640
2049 537 7.3033
2290 2438 14.5045
4753 3635 88.6511
2219 2696 50.5490
4446 1167 97.2229
2293 3509 26.9285
4669 2876 27.9633
4617 3718 88.9273
1145 1861 34.6590
3112 2812 78.6272
1040 2789 24.8405
3884 2925 58.8579
4594 2664 69.6466
3078 4496 90.3930
4308 915 31.9447
1837 3640 34.7329
429 4615 6.6071
1653 4971 95.8545
4255 3384 56.2809
2975 24 9.4504
1 4533 92.3956
1601 2760 37.3138
607 3885 77.8211
287 3851 56.7964
3346 4947 41.9579
4438 4910 22.1832
4353 2391 79.6712
4952 4780 23.3923
4856 520 88.1277
378 93 4.0522
3042 3420 93.5642
2652 2375 81.2224
3595 1203 85.9473
1896 3165 96.5904
1875 2384 33.0098
2253 3246 45.0529
2092 669 34.6075
1124 242 39.7022
551 4264 96.6818
4274 1602 48.5639
955 443 55.1193
4408 2661 14.0337
2650 2060 15.2361
2355 4755 78.7895
2188 635 22.4848
2772 4722 63.0063
3675 2962 92.1098
1597 2908 19.6913
3284 2041 88.1729
1288 1787 39.2493
2240 3891 86.3306
2711 3775 45.4677
28 3752 94.8087
4543 1866 8.7944
1230 4970 23.2129
263 118 84.9962
3737 1218 79.6644
3808 2385 37.0157
4374 678 75.4185
3361 3131 87.6310
3417 4594 48.9287
601 1127 38.8428
2771 4130 82.7452
3535 3212 52.7172
3977 265 81.5351
275 712 6.2020
637 3669 68.3195
2129 1992 48.5631
470 3528 48.0073
70 2141 23.7878
3904 2167 95.1183
252 3531 30.8865
2069 781 78.0623
828 3922 87.9378
730 3337 33.8766
1782 50 99.0162
2882 2291 92.0735
1862 2932 49.1425
2517 379 5.1033
3995 3807 79.2825
4143 4066 76.3671
71 619 46.4399
2275 289 21.4051
1587 3195 49.5924
4841 4529 11.0752
3043 3060 23.3158
2181 2883 51.0083
4776 3161 14.9536
1644 2259 62.5819
4505 2602 73.9327
2561 2030 90.6874
1165 3583 78.7807
608 136 72.6295
1365 4130 9.9504
3392 4868 11.7309
3932 3532 95.3906
3154 436 73.3258
2976 2223 95.3029
3283 3290 66.5526
4082 1730 7.8998
4786 2794 56.1135
2173 3452 49.5539
869 382 95.0601
2955 918 52.1213
4438 4588 34.9656
3165 244 84.8885
4864 4093 16.7554
1249 130 94.5024
1800 2976 17.2734
1543 4231 4.2845
1851 591 68.5290
1363 1115 66.0615
2895 685 66.9286
1836 1158 8.6477
2912 3818 89.5828
1912 1076 6.8588
2850 4882 81.7283
758 18 23.0898
3817 4824 6.9426
1812 2377 38.5129
2157 3567 61.4114
2050 87 38.6932
3368 2711 88.7550
1184 3760 88.9526
4042 435 22.9100
2290 1684 7.7699
2524 1691 97.6458
4179 3044 2.6894
2481 4663 4.6200
583 2503 81.0883
4429 3975 62.4882
3629 3418 46.5111
2514 366 74.5830
997 2680 61.4677
2284 1810 60.1743
843 1295 40.7049
1888 421 11.6111
4812 1833 17.4519
1276 2240 69.9614
3648 4553 50.6391
2709 4435 13.9433
1093 3054 76.4265
554 2012 76.2642
3440 2396 63.2214
2599 4618 81.3953
3850 3203 18.6702
2215 1748 42.5852
2644 3450 50.5695
4063 1032 54.1361
4787 3797 7.9971
3705 3064 71.4662
3055 3049 4.8433
967 3171 59.8737
4920 2996 69.7603
2405 1013 4.4876
2212 3170 77.5800
4959 4242 20.6131
3045 2336 12.3867
4418 4692 81.2158
2667 1730 78.4399
0 1429 44.5581
4028 3969 43.9145
2841 2927 25.6399
4601 1955 73.1015
2664 374 85.9421
84 4463 40.7414
1360 1292 1.4478
487 2235 46.9691
1032 4346 44.8829
2997 3468 88.2742
4160 388 98.1333
4768 2577 21.4781
3450 4106 8.9776
4312 2324 73.0354
2282 4001 56.9777
2550 3244 21.6228
2321 4756 69.9768
1036 1775 75.2951
3050 4455 14.5821
4980 2752 28.6303
4599 251 40.0916
3797 3627 60.5783
568 3994 90.9125
4932 1722 87.5886
1548 4615 4.5555
3078 3779 64.3375
2299 4423 22.0947
174 4800 17.4964
3209 4064 19.2714
1899 3694 47.2552
63 4595 66.2055
811 2047 79.7317
4418 4203 64.0474
3134 2659 76.8490
2591 2019 93.4301
1094 1483 74.8023
3346 1033 78.7541
4630 2703 68.4783
1838 3540 67.6457
1710 1932 41.1401
1255 4990 52.4596
4379 2444 91.1212
409 1552 81.5357
754 4909 47.7687
2221 1250 44.6472
3075 1090 57.2929
3683 179 82.4460
652 4537 6.5384
706 2227 3.3792
3946 4087 32.2256
2446 2610 84.3457
2435 2908 52.0113
2212 944 89.7176
4644 1160 87.5502
2825 910 6.1592
1156 3185 65.8211
4260 3909 55.2901
1299 2012 53.4944
4655 3560 61.6916
1356 3675 67.9870
83 1003 59.9303
3216 2528 39.7216
4850 1187 14.7472
3567 2163 96.5702
3756 2588 97.8999
912 3612 47.4195
3057 1926 12.6792
3010 3640 67.3883
4724 3690 26.6427
368 987 10.7081
3286 4193 42.8768
2066 4074 32.1730
1258 2529 64.1099
2491 139 79.8835
4433 3993 84.7074
4160 75 41.5188
696 3654 83.9781
4407 3277 61.4323
2256 2750 20.7735
3920 3616 44.8583
951 2631 33.9945
3445 3616 63.6849
1879 2255 86.3403
3557 2062 66.9839
2505 3026 48.0167
4208 354 36.3944
17 1896 60.9212
1254 1396 2.6577
3697 662 65.4232
2564 1919 27.8562
1615 87 5.4516
1995 4766 94.4536
4519 3272 68.9606
3711 552 43.1267
1928 4574 2.2925
280 4391 26.0496
3503 4964 18.9530
4977 3265 68.0937
4497 1172 54.7527
2 4385 23.0219
2988 3607 72.4556
2393 3384 45.5647
2945 2645 36.1757
903 3563 67.3803
4146 3956 40.2630
4322 3449 31.7456
959 4878 44.5589
1872 4867 71.2649
1245 1544 84.0480
1084 256 96.0615
3882 92 33.2714
3837 2870 58.6649
414 3743 90.2591
4969 3168 68.9712
784 2242 53.4278
3601 1980 29.7047
823 2726 3.1914
622 1883 58.6237
4082 803 11.7854
1426 4940 55.3901
470 1451 63.5937
72 3420 21.4926
1271 246 18.7359
4544 351 34.4998
1816 260 72.9922
4807 4774 4.5834
3751 2665 63.9641
868 446 87.6657
1111 221 40.8033
1369 4912 54.6995
888 4830 55.4676
2236 4850 25.6018
2247 4454 53.2679
1130 1265 51.3587
4964 4199 54.0266
3228 2501 46.4792
3876 4736 46.4925
4155 4309 16.9704
124 2618 36.1784
2121 1636 61.5954
1198 2934 31.3279
1412 3822 50.0902
2163 3758 80.8555
4907 67 57.6471
1678 4243 8.2572
1099 3869 59.2367
1637 4548 67.7840
505 4774 86.7116
2888 1856 88.9423
1611 4719 84.9521
341 2631 61.5434
852 3401 45.2903
1061 4919 95.5150
2931 812 41.3732
2810 4827 50.0970
2083 2581 63.8685
4007 4335 95.7643
3656 1525 9.7397
2161 3545 58.2713
4151 3002 10.9865
3074 3126 11.0364
3408 3385 58.5571
4200 4965 1.0588
1759 2603 49.5286
4431 1244 75.1333
3279 2840 99.8524
588 4987 50.5589
1279 213 41.7734
2692 1879 81.2391
2952 2772 50.2202
1063 2808 23.8821
3088 1563 66.6276
1338 3163 4.7018
2534 1624 49.9276
2613 4683 43.3263
1008 4089 65.9428
2022 1933 65.4097
4486 4560 82.5454
3946 4751 46.5538
4842 632 30.6946
1007 3174 6.2863
1002 3883 7.3080
3413 4014 10.9258
2844 50 13.5940
2604 966 86.1573
114 1168 36.2598
3734 3349 88.4424
935 1377 25.2643
101 1184 4.0866
4470 3852 59.0747
1403 4845 21.9641
3265 317 76.8320
2805 1864 96.3001
3768 2682 29.8477
2350 2146 49.9434
1373 2915 71.8436
1863 3620 3.1867
1901 2240 44.7079
4271 2605 4.1182
1473 3338 32.7272
775 4400 30.0641
420 616 56.7901
2177 63 94.1289
4472 882 5.8213
1314 3759 17.4850
3808 2297 72.4171
4962 1957 77.7278
4817 2181 79.5511
1444 2574 46.1093
1191 1059 76.4127
3065 2984 43.9400
2712 3885 44.1100
888 2321 49.8422
373 2799 44.7826
4001 1653 29.4143
1193 2337 64.0189
2081 2593 40.8488
4562 964 25.9223
2292 2687 76.5777
4262 627 83.0468
2659 3906 90.7581
2263 4996 32.6217
374 3094 94.4077
2711 3245 47.7350
1729 1495 46.8684
1726 3120 55.5988
828 1225 11.1755
187 2417 76.2113
3432 2526 10.7695
3624 4286 59.2817
1801 1945 85.9670
4108 2084 87.2615
857 2880 44.1038
3887 2095 77.3711
4594 1833 97.0093
1229 1341 99.6292
1309 2400 5.9268
1122 2336 62.5727
1948 321 43.0178
3692 46 15.2876
1099 1305 37.6746
4295 4445 97.5500
4472 4072 89.2908
993 2884 70.1426
4265 3120 27.9007
4424 2628 95.9003
2368 1282 9.3257
4617 684 83.7789
3199 3726 9.6622
4114 361 30.3996
2124 593 93.4684
1324 3419 20.3598
674 914 91.8392
2357 4848 73.9358
2503 2610 20.4904
3953 3306 40.1832
2662 1586 59.2108
1986 555 34.5979
386 4415 89.4769
807 1222 58.8392
3972 2441 52.3638
2333 1173 63.8342
2229 3681 61.0906
4185 2187 55.6929
1796 4250 32.8862
793 4935 59.6713
3866 2355 93.1985
257 4415 5.5392
2073 2315 75.7054
1180 4452 14.6091
2330 2348 81.7704
2347 345 5.2878
964 1502 16.2539
1968 3594 36.5135
1869 3998 2.7522
1420 4616 81.9627
4150 2876 41.4731
781 1159 52.1965
3080 673 41.7527
